"date","mac_address","plug","temperature","humidity","dew_point","door1","door2","motion1","motion2"
"2023-12-08 14:00:00","W220_8917F0",342.2,25.95,17.45,-0.666666666666667,0,0,12,10
"2023-12-08 14:30:00","W220_8917F0",2.9,26,17.2666666666667,-0.816666666666667,0,0,12,4
"2023-12-08 15:00:00","W220_8917F0",2.2,26,17.7333333333333,-0.433333333333333,0,0,9,5
"2023-12-08 15:30:00","W220_8917F0",2.1,26.2666666666667,17.9,-0.0666666666666667,0,0,8,17
"2023-12-08 16:00:00","W220_8917F0",3.9,26.5,17.8833333333333,0.1,0,0,0,18
"2023-12-08 16:30:00","W220_8917F0",2,26.7333333333333,17.8833333333333,0.3,0,0,0,9
"2023-12-08 17:00:00","W220_8917F0",2.1,26.8666666666667,17.9166666666667,0.416666666666667,0,0,0,6
"2023-12-08 17:30:00","W220_8917F0",1.3,26.9333333333333,17.9333333333333,0.483333333333333,0,0,6,7
"2023-12-08 18:00:00","W220_8917F0",671.7,27.0333333333333,18,0.633333333333333,2,0,4,19
"2023-12-08 18:30:00","W220_8917F0",1424.5,27.1666666666667,18.1833333333333,0.866666666666667,0,0,7,24
"2023-12-08 19:00:00","W220_8917F0",486,27.0166666666667,18.3166666666667,0.85,0,0,17,15
"2023-12-08 19:30:00","W220_8917F0",828.2,26.7166666666667,18.4166666666667,0.7,2,0,8,29
"2023-12-08 20:00:00","W220_8917F0",2026.2,27.1333333333333,18.6666666666667,1.2,0,0,0,17
"2023-12-08 20:30:00","W220_8917F0",1421.4,27.4,18.7833333333333,1.5,0,0,0,13
"2023-12-08 21:00:00","W220_8917F0",713.7,27.7166666666667,18.6833333333333,1.75,0,0,4,20
"2023-12-08 21:30:00","W220_8917F0",557.1,27.9666666666667,18.75,1.95,2,0,0,25
"2023-12-08 22:00:00","W220_8917F0",1383,27.9833333333333,18.95,2.1,0,0,0,26
"2023-12-08 22:30:00","W220_8917F0",765.1,28,19.0833333333333,2.2,0,0,0,25
"2023-12-08 23:00:00","W220_8917F0",106.7,28,19.1333333333333,2.26666666666667,0,0,0,15
"2023-12-08 23:30:00","W220_8917F0",592.8,28,19.2166666666667,2.35,0,0,0,23
"2023-12-09 00:00:00","W220_8917F0",673.1,28.1,19.3166666666667,2.51666666666667,0,0,0,8
"2023-12-09 00:30:00","W220_8917F0",495.2,28.0833333333333,19.2666666666667,2.43333333333333,0,0,0,6
"2023-12-09 01:00:00","W220_8917F0",1047.8,27.9,19.4166666666667,2.4,0,0,4,9
"2023-12-09 01:30:00","W220_8917F0",0,27.9833333333333,19.6166666666667,2.6,0,0,0,19
"2023-12-09 02:00:00","W220_8917F0",2.1,28,19.7666666666667,2.71666666666667,0,0,0,9
"2023-12-09 02:30:00","W220_8917F0",2.3,27.9666666666667,20.0666666666667,2.91666666666667,0,0,0,9
"2023-12-09 03:00:00","W220_8917F0",3.4,28,20.2166666666667,3.06666666666667,0,0,0,13
"2023-12-09 03:30:00","W220_8917F0",5.8,28.04,20.28,3.12,0,0,0,7
"2023-12-09 04:00:00","W220_8917F0",3,28.1,20.2333333333333,3.15,0,0,0,3
"2023-12-09 04:30:00","W220_8917F0",2.2,28.1166666666667,20.3333333333333,3.25,0,0,0,2
"2023-12-09 05:00:00","W220_8917F0",3.7,28.1,20.4166666666667,3.3,0,0,0,2
"2023-12-09 05:30:00","W220_8917F0",1.9,28.0833333333333,20.4333333333333,3.28333333333333,0,0,4,16
"2023-12-09 06:00:00","W220_8917F0",2.5,28.0166666666667,20.3333333333333,3.13333333333333,0,0,0,11
"2023-12-09 06:30:00","W220_8917F0",2.5,27.8833333333333,20.35,3.06666666666667,0,0,0,9
"2023-12-09 07:00:00","W220_8917F0",2.4,27.7833333333333,20.3833333333333,2.98333333333333,0,0,0,6
"2023-12-09 07:30:00","W220_8917F0",2.5,27.7666666666667,20.2833333333333,2.9,0,0,0,5
"2023-12-09 08:00:00","W220_8917F0",2.6,27.1333333333333,19.2166666666667,1.61666666666667,0,0,6,20
"2023-12-09 08:30:00","W220_8917F0",2.5,27.2833333333333,19.5833333333333,1.98333333333333,0,0,6,10
"2023-12-09 09:00:00","W220_8917F0",2.7,27.5,19.9666666666667,2.43333333333333,0,0,10,14
"2023-12-09 09:30:00","W220_8917F0",2.6,26.05,19.05,0.616666666666667,2,0,11,20
"2023-12-09 10:00:00","W220_8917F0",2.5,26.8666666666667,19.0833333333333,1.3,0,0,12,10
"2023-12-09 10:30:00","W220_8917F0",2.9,26.35,19.4,1.11666666666667,0,0,13,24
"2023-12-09 11:00:00","W220_8917F0",2,27.8833333333333,19.4333333333333,2.38333333333333,0,0,0,29
"2023-12-09 11:30:00","W220_8917F0",1.8,28.4166666666667,19.0166666666667,2.53333333333333,0,0,9,10
"2023-12-09 12:00:00","W220_8917F0",3.4,27.4666666666667,19.0666666666667,1.78333333333333,0,0,0,21
"2023-12-09 12:30:00","W220_8917F0",981.5,27.6,18.9833333333333,1.86666666666667,0,0,2,15
"2023-12-09 13:00:00","W220_8917F0",1479.4,27.7666666666667,18.7833333333333,1.83333333333333,0,0,5,23
"2023-12-09 13:30:00","W220_8917F0",1.9,27.9,18.6166666666667,1.83333333333333,0,0,14,18
"2023-12-09 14:00:00","W220_8917F0",3.8,27.9666666666667,18.4,1.7,0,0,0,0
"2023-12-09 14:30:00","W220_8917F0",2.9,28.0166666666667,18.45,1.75,0,0,6,3
"2023-12-09 15:00:00","W220_8917F0",1.8,28.1166666666667,18.5,1.93333333333333,0,0,2,0
"2023-12-09 15:30:00","W220_8917F0",2.2,28.2666666666667,18.6333333333333,2.13333333333333,0,0,7,3
"2023-12-09 16:00:00","W220_8917F0",2.7,28.3833333333333,18.7,2.28333333333333,0,0,4,0
"2023-12-09 16:30:00","W220_8917F0",394.7,28.4666666666667,18.8166666666667,2.45,2,0,8,19
"2023-12-09 17:00:00","W220_8917F0",575.7,28.6333333333333,18.85,2.6,0,0,0,12
"2023-12-09 17:30:00","W220_8917F0",1023.5,28.6333333333333,18.8333333333333,2.55,0,0,0,8
"2023-12-09 18:00:00","W220_8917F0",2.3,28.9333333333333,18.8333333333333,2.85,2,0,4,15
"2023-12-09 18:30:00","W220_8917F0",4.1,29.3833333333333,19,3.3,0,0,0,32
"2023-12-09 19:00:00","W220_8917F0",3.1,29.4166666666667,19.2166666666667,3.5,0,0,8,19
"2023-12-09 19:30:00","W220_8917F0",930.3,28.4833333333333,17.65,1.55,0,0,6,17
"2023-12-09 20:00:00","W220_8917F0",1861.6,28.8,18.2166666666667,2.21666666666667,0,0,0,31
"2023-12-09 20:30:00","W220_8917F0",2057.8,29.25,18.3666666666667,2.75,0,0,0,26
"2023-12-09 21:00:00","W220_8917F0",65.8,29.4666666666667,18.6,3.08333333333333,0,0,0,14
"2023-12-09 21:30:00","W220_8917F0",1206.6,29.5,19.0666666666667,3.43333333333333,0,0,7,12
