"date","mac_address","plug","temperature","humidity","dew_point","door1","door2","motion1","motion2"
"2023-11-07 18:00:00","W220_823510",0,24.1333333333333,16.3666666666667,-3.03333333333333,0,0,7,8
"2023-11-07 18:30:00","W220_823510",0,24.3333333333333,16.5833333333333,-2.66666666666667,2,0,12,3
"2023-11-07 19:00:00","W220_823510",0,24.4333333333333,16.9833333333333,-2.26666666666667,0,0,8,0
"2023-11-07 19:30:00","W220_823510",0,24.45,17.05,-2.18333333333333,0,1,0,0
"2023-11-07 20:00:00","W220_823510",0,24.4,17.2666666666667,-2.08333333333333,0,0,4,0
"2023-11-07 20:30:00","W220_823510",0,24.2166666666667,17.4833333333333,-2.06666666666667,0,0,8,2
"2023-11-07 21:00:00","W220_823510",0,24.0166666666667,17.7333333333333,-2.05,0,0,2,0
"2023-11-07 21:30:00","W220_823510",0,23.8833333333333,17.9166666666667,-2,0,0,0,0
"2023-11-07 22:00:00","W220_823510",0,23.6833333333333,17.9166666666667,-2.15,0,0,0,0
"2023-11-07 22:30:00","W220_823510",0,23.4666666666667,18.1833333333333,-2.13333333333333,2,0,4,14
"2023-11-07 23:00:00","W220_823510",0,23.3833333333333,18.55,-1.93333333333333,4,0,0,26
"2023-11-07 23:30:00","W220_823510",0,23.2166666666667,18.7333333333333,-1.9,0,0,0,25
"2023-11-08 00:00:00","W220_823510",0,23.0166666666667,18.8833333333333,-1.98333333333333,2,0,4,4
"2023-11-08 00:30:00","W220_823510",0,22.9666666666667,19.3666666666667,-1.66666666666667,0,0,0,16
"2023-11-08 01:00:00","W220_823510",0,23.3333333333333,19.75,-1.13333333333333,0,0,0,5
"2023-11-08 01:30:00","W220_823510",0,23.7833333333333,20.0333333333333,-0.533333333333333,0,0,0,6
"2023-11-08 02:00:00","W220_823510",0,24.1666666666667,20.2666666666667,-0.05,0,0,0,2
"2023-11-08 02:30:00","W220_823510",0,24.5333333333333,20.4833333333333,0.366666666666667,0,0,0,1
"2023-11-08 03:00:00","W220_823510",0,24.8333333333333,20.4,0.583333333333333,2,0,2,14
"2023-11-08 03:30:00","W220_823510",0,24.8333333333333,20.4,0.583333333333333,0,0,0,0
"2023-11-08 04:00:00","W220_823510",0,24.75,20.3166666666667,0.433333333333333,0,0,0,0
"2023-11-08 04:30:00","W220_823510",0,24.5,20.3,0.25,0,0,0,0
"2023-11-08 05:00:00","W220_823510",0,24.3333333333333,20.4666666666667,0.166666666666667,4,0,2,22
"2023-11-08 05:30:00","W220_823510",0,24.0333333333333,20.4833333333333,-0.0333333333333333,0,0,0,5
"2023-11-08 06:00:00","W220_823510",0,23.8166666666667,20.6,-0.15,0,0,0,3
"2023-11-08 06:30:00","W220_823510",0,23.5833333333333,20.6333333333333,-0.35,0,0,2,4
"2023-11-08 07:00:00","W220_823510",0,23.4,20.4666666666667,-0.516666666666667,4,0,0,20
"2023-11-08 07:30:00","W220_823510",0,23.15,20.1833333333333,-0.966666666666667,2,0,9,8
"2023-11-08 08:00:00","W220_823510",0,22.7833333333333,19.7333333333333,-1.56666666666667,2,4,11,18
"2023-11-08 08:30:00","W220_823510",0,22.4333333333333,19.65,-1.93333333333333,6,0,21,19
"2023-11-08 09:00:00","W220_823510",0,22.65,19.1333333333333,-2.11666666666667,2,6,7,14
"2023-11-08 09:30:00","W220_823510",0,23.9333333333333,19.3,-0.95,2,0,10,23
"2023-11-08 10:00:00","W220_823510",0,24.5666666666667,17.9666666666667,-1.38333333333333,2,2,2,9
"2023-11-08 10:30:00","W220_823510",84.9,25.1,18.0833333333333,-0.9,2,1,12,8
"2023-11-08 11:00:00","W220_823510",0,25.6,18.0166666666667,-0.483333333333333,0,0,2,0
"2023-11-08 11:30:00","W220_823510",0,26.0666666666667,17.5,-0.516666666666667,0,0,4,0
"2023-11-08 12:00:00","W220_823510",42.8,26.1833333333333,17.35,-0.55,0,0,6,14
"2023-11-08 12:30:00","W220_823510",59.5,26.3,17.7833333333333,-0.1,0,0,0,10
"2023-11-08 13:00:00","W220_823510",0,26.2333333333333,18.0333333333333,0.0166666666666667,0,0,0,4
"2023-11-08 13:30:00","W220_823510",0,25.8666666666667,17.0666666666667,-1.06666666666667,0,0,0,2
"2023-11-08 14:00:00","W220_823510",0,24.6333333333333,16.35,-2.63333333333333,2,0,7,2
"2023-11-08 14:30:00","W220_823510",0,24.4333333333333,16.95,-2.33333333333333,0,0,2,0
"2023-11-08 15:00:00","W220_823510",0,24.6,17.3666666666667,-1.83333333333333,0,0,4,0
"2023-11-08 15:30:00","W220_823510",0,24.6,17.4,-1.8,0,0,11,0
"2023-11-08 16:00:00","W220_823510",0,24.5166666666667,17.35,-1.9,0,0,2,0
"2023-11-08 16:30:00","W220_823510",0,24.5833333333333,17.3833333333333,-1.83333333333333,0,0,1,0
"2023-11-08 17:00:00","W220_823510",40.5,25.0333333333333,17.45,-1.41666666666667,0,0,7,28
"2023-11-08 17:30:00","W220_823510",0,25.3833333333333,17.6833333333333,-0.933333333333333,0,3,11,26
"2023-11-08 18:00:00","W220_823510",0,25.5666666666667,17.7333333333333,-0.766666666666667,0,0,6,16
"2023-11-08 18:30:00","W220_823510",0,25.5,17.7,-0.816666666666667,0,0,2,26
"2023-11-08 19:00:00","W220_823510",0,25.2333333333333,17.95,-0.883333333333333,0,0,4,31
"2023-11-08 19:30:00","W220_823510",0,25.3166666666667,18.2166666666667,-0.616666666666667,2,0,4,37
"2023-11-08 20:00:00","W220_823510",0,25.15,18.1833333333333,-0.783333333333333,0,0,3,28
"2023-11-08 20:30:00","W220_823510",0.4,24.8666666666667,18.6833333333333,-0.633333333333333,2,0,2,37
"2023-11-08 21:00:00","W220_823510",0,24.6166666666667,18.9833333333333,-0.633333333333333,0,0,2,32
"2023-11-08 21:30:00","W220_823510",0,24.4,19.1833333333333,-0.6,0,0,0,2
"2023-11-08 22:00:00","W220_823510",0,24.1666666666667,19.35,-0.716666666666667,2,0,0,4
"2023-11-08 22:30:00","W220_823510",0,23.95,19.5166666666667,-0.766666666666667,0,0,8,27
"2023-11-08 23:00:00","W220_823510",0,23.8,19.7166666666667,-0.733333333333333,0,0,0,34
"2023-11-08 23:30:00","W220_823510",0,23.55,19.9833333333333,-0.8,2,0,4,15
"2023-11-09 00:00:00","W220_823510",0,23.3333333333333,20.4166666666667,-0.666666666666667,2,0,0,24
"2023-11-09 00:30:00","W220_823510",0,23.4,20.85,-0.316666666666667,0,0,0,0
"2023-11-09 01:00:00","W220_823510",0,23.7333333333333,21.25,0.233333333333333,0,0,0,2
"2023-11-09 01:30:00","W220_823510",0,24.1833333333333,21.4333333333333,0.716666666666667,0,0,0,2
"2023-11-09 02:00:00","W220_823510",0,24.5333333333333,21.4166666666667,0.966666666666667,4,0,0,19
"2023-11-09 02:30:00","W220_823510",0,24.6,21.45,1.1,0,0,0,4
"2023-11-09 03:00:00","W220_823510",0,24.6,21.5333333333333,1.13333333333333,0,0,0,0
"2023-11-09 03:30:00","W220_823510",0,24.5666666666667,21.5,1.08333333333333,0,0,0,6
"2023-11-09 04:00:00","W220_823510",0.5,24.5166666666667,21.4833333333333,1,0,0,0,7
"2023-11-09 04:30:00","W220_823510",0,24.4166666666667,21.2833333333333,0.816666666666667,4,0,2,21
"2023-11-09 05:00:00","W220_823510",0,24.3,21.3833333333333,0.766666666666667,0,0,2,20
"2023-11-09 05:30:00","W220_823510",0,24.15,21.5,0.75,0,0,0,25
"2023-11-09 06:00:00","W220_823510",0,24.0666666666667,21.8666666666667,0.883333333333333,0,0,0,0
"2023-11-09 06:30:00","W220_823510",0,24.35,22.05,1.26666666666667,0,0,2,4
"2023-11-09 07:00:00","W220_823510",0,24.7,22,1.53333333333333,0,0,0,8
"2023-11-09 07:30:00","W220_823510",0,24.8333333333333,21.1,1.05,4,0,9,8
"2023-11-09 08:00:00","W220_823510",0,24.2666666666667,20.9166666666667,0.45,2,0,17,15
"2023-11-09 08:30:00","W220_823510",0,24.3833333333333,21.1,0.683333333333333,0,0,10,19
"2023-11-09 09:00:00","W220_823510",41.5,24.7666666666667,21.1333333333333,1,4,0,0,29
"2023-11-09 09:30:00","W220_823510",0,25.3833333333333,19.85,0.666666666666667,1,0,6,20
"2023-11-09 10:00:00","W220_823510",0,24.7166666666667,20.5666666666667,0.583333333333333,2,0,0,5
"2023-11-09 10:30:00","W220_823510",0,24.4666666666667,20.9,0.583333333333333,4,0,4,0
"2023-11-09 11:00:00","W220_823510",0,25.4333333333333,20.3166666666667,1.03333333333333,1,1,10,0
"2023-11-09 11:30:00","W220_823510",0,25.9833333333333,20.2166666666667,1.41666666666667,4,0,7,0
"2023-11-09 12:00:00","W220_823510",0,26.3333333333333,20.1333333333333,1.61666666666667,0,0,4,7
"2023-11-09 12:30:00","W220_823510",0,26.3666666666667,19.9833333333333,1.56666666666667,0,0,0,0
"2023-11-09 13:00:00","W220_823510",0,25.9166666666667,20.1,1.26666666666667,2,0,3,2
"2023-11-09 13:30:00","W220_823510",0,26.0166666666667,20.1,1.35,2,0,14,2
"2023-11-09 14:00:00","W220_823510",0,26.1,20.1,1.4,0,0,0,0
"2023-11-09 14:30:00","W220_823510",0,26.0833333333333,20.1,1.4,0,0,0,0
"2023-11-09 15:00:00","W220_823510",0,26,20.1,1.3,0,0,6,3
"2023-11-09 15:30:00","W220_823510",0,25.9666666666667,20.1,1.3,0,0,3,0
"2023-11-09 16:00:00","W220_823510",0,25.9,20.1166666666667,1.3,0,0,0,0
"2023-11-09 16:30:00","W220_823510",0,25.8833333333333,20.25,1.33333333333333,0,0,0,0
"2023-11-09 17:00:00","W220_823510",0,25.7666666666667,20.4666666666667,1.38333333333333,4,0,8,12
"2023-11-09 17:30:00","W220_823510",0,25.6333333333333,20.6833333333333,1.41666666666667,0,0,10,5
"2023-11-09 18:00:00","W220_823510",0,25.7666666666667,20.65,1.55,0,0,4,15
"2023-11-09 18:30:00","W220_823510",59,25.9833333333333,20.6166666666667,1.66666666666667,2,0,3,29
"2023-11-09 19:00:00","W220_823510",0,26.25,20.5333333333333,1.86666666666667,2,1,14,21
"2023-11-09 19:30:00","W220_823510",0,26.0666666666667,21.0833333333333,2.03333333333333,2,4,6,34
"2023-11-09 20:00:00","W220_823510",0,26.1333333333333,21.25,2.18333333333333,0,0,8,12
"2023-11-09 20:30:00","W220_823510",0.5,25.9,21.4666666666667,2.15,0,0,20,28
"2023-11-09 21:00:00","W220_823510",0,25.75,21.5166666666667,2.08333333333333,0,0,0,20
"2023-11-09 21:30:00","W220_823510",0,25.55,21.7666666666667,2.1,2,0,2,7
"2023-11-09 22:00:00","W220_823510",58.5,25.8,21.7,2.2,0,0,5,10
"2023-11-09 22:30:00","W220_823510",0,25.9333333333333,21.5333333333333,2.25,0,0,0,0
"2023-11-09 23:00:00","W220_823510",0,26.0833333333333,21.4,2.3,0,0,0,7
"2023-11-09 23:30:00","W220_823510",0,26.1,21.4,2.3,0,0,0,0
"2023-11-10 00:00:00","W220_823510",0,26.1166666666667,21.4,2.3,0,0,0,4
"2023-11-10 00:30:00","W220_823510",0,26.0333333333333,21.5833333333333,2.35,0,0,0,2
"2023-11-10 01:00:00","W220_823510",0.4,25.55,22.2,2.31666666666667,2,0,0,17
"2023-11-10 01:30:00","W220_823510",0,25.3166666666667,22.45,2.3,0,0,0,17
"2023-11-10 02:00:00","W220_823510",0,25.1833333333333,22.55,2.26666666666667,0,0,0,2
"2023-11-10 02:30:00","W220_823510",0,25.15,22.6,2.25,0,0,0,2
"2023-11-10 03:00:00","W220_823510",0,25.0166666666667,22.6833333333333,2.2,0,0,0,0
"2023-11-10 03:30:00","W220_823510",0,24.9,22.85,2.23333333333333,0,0,0,7
"2023-11-10 04:00:00","W220_823510",0,24.7833333333333,23.25,2.35,2,0,3,3
"2023-11-10 04:30:00","W220_823510",0,24.75,23.1,2.23333333333333,0,0,2,8
"2023-11-10 05:00:00","W220_823510",0,24.6166666666667,23.7,2.5,0,0,0,10
"2023-11-10 05:30:00","W220_823510",0,25,24.0166666666667,3.01666666666667,0,0,0,0
"2023-11-10 06:00:00","W220_823510",0,25.5833333333333,24.2,3.63333333333333,0,0,0,2
"2023-11-10 06:30:00","W220_823510",0,26.15,24.2,4.1,0,0,2,4
"2023-11-10 07:00:00","W220_823510",0,26.5833333333333,23.8833333333333,4.26666666666667,0,0,0,4
"2023-11-10 07:30:00","W220_823510",0,26.8666666666667,23.75,4.43333333333333,2,0,0,17
"2023-11-10 08:00:00","W220_823510",0,27.1333333333333,23.6333333333333,4.55,0,4,16,15
"2023-11-10 08:30:00","W220_823510",0,27.15,22.3,3.73333333333333,2,0,9,29
"2023-11-10 09:00:00","W220_823510",0,27.05,22.3833333333333,3.73333333333333,2,0,14,16
"2023-11-10 09:30:00","W220_823510",41.2,27.3166666666667,21.6833333333333,3.48333333333333,2,0,0,23
"2023-11-10 10:00:00","W220_823510",0,27.2166666666667,21.6333333333333,3.33333333333333,2,1,4,12
"2023-11-10 10:30:00","W220_823510",0,27.4333333333333,21.3166666666667,3.33333333333333,2,0,5,16
"2023-11-10 11:00:00","W220_823510",0,27.5,19.6666666666667,2.23333333333333,0,0,1,23
"2023-11-10 11:30:00","W220_823510",0,27.25,18.4,1.15,0,0,1,1
"2023-11-10 12:00:00","W220_823510",0,27.3333333333333,19.1,1.7,2,0,2,4
"2023-11-10 12:30:00","W220_823510",0,27.4,19.05,1.71666666666667,0,0,4,25
"2023-11-10 13:00:00","W220_823510",58.4,27.25,17.8333333333333,0.683333333333333,0,0,3,15
"2023-11-10 13:30:00","W220_823510",0,26.5666666666667,15.5,-1.8,2,0,12,22
"2023-11-10 14:00:00","W220_823510",0,25.5833333333333,14.55,-3.45,4,0,27,9
"2023-11-10 14:30:00","W220_823510",0,25.4333333333333,14.1,-3.98333333333333,0,0,10,15
"2023-11-10 15:00:00","W220_823510",0,25.8833333333333,15.4666666666667,-2.35,0,0,12,9
"2023-11-10 15:30:00","W220_823510",0,26.2333333333333,15.7166666666667,-1.86666666666667,0,0,11,12
"2023-11-10 16:00:00","W220_823510",0,26.1833333333333,15.1666666666667,-2.4,0,0,18,20
"2023-11-10 16:30:00","W220_823510",0,26.0833333333333,14.65,-3.01666666666667,6,0,20,21
"2023-11-10 17:00:00","W220_823510",0,25.5,14.3333333333333,-3.7,0,0,10,16
"2023-11-10 17:30:00","W220_823510",0,25.45,14.5333333333333,-3.55,0,0,11,22
"2023-11-10 18:00:00","W220_823510",0,25.45,14.9166666666667,-3.21666666666667,0,1,14,20
"2023-11-10 18:30:00","W220_823510",0,25.4166666666667,15.5833333333333,-2.65,0,0,9,26
"2023-11-10 19:00:00","W220_823510",0,25.4166666666667,15.75,-2.48333333333333,0,0,3,23
"2023-11-10 19:30:00","W220_823510",0,25.0166666666667,15.6833333333333,-2.86666666666667,2,0,4,29
"2023-11-10 20:00:00","W220_823510",0.5,24.85,16.35,-2.41666666666667,0,0,0,29
"2023-11-10 20:30:00","W220_823510",0,24.4,16.8333333333333,-2.38333333333333,0,0,1,32
"2023-11-10 21:00:00","W220_823510",40.5,24.65,17,-2.08333333333333,0,0,3,30
"2023-11-10 21:30:00","W220_823510",0,24.8833333333333,17.0666666666667,-1.85,0,0,0,17
"2023-11-10 22:00:00","W220_823510",0,24.7666666666667,17.2666666666667,-1.76666666666667,0,0,0,28
"2023-11-10 22:30:00","W220_823510",0,24.5833333333333,17.45,-1.8,0,0,0,9
"2023-11-10 23:00:00","W220_823510",0.4,24.15,17.5333333333333,-2.05,0,0,0,27
"2023-11-10 23:30:00","W220_823510",0,23.3666666666667,18.05,-2.28333333333333,2,0,0,28
"2023-11-11 00:00:00","W220_823510",0,22.95,18.3166666666667,-2.45,0,0,0,19
"2023-11-11 00:30:00","W220_823510",0,22.6166666666667,18.5833333333333,-2.53333333333333,2,0,4,19
"2023-11-11 01:00:00","W220_823510",0,22.3666666666667,18.9666666666667,-2.43333333333333,0,0,0,36
"2023-11-11 01:30:00","W220_823510",0,22.15,19.1833333333333,-2.48333333333333,0,0,0,25
"2023-11-11 02:00:00","W220_823510",0,21.95,19.35,-2.51666666666667,0,0,0,11
"2023-11-11 02:30:00","W220_823510",0,21.7833333333333,19.5333333333333,-2.51666666666667,0,0,0,6
"2023-11-11 03:00:00","W220_823510",0,21.6166666666667,19.5666666666667,-2.65,0,0,0,4
"2023-11-11 03:30:00","W220_823510",0,21.4166666666667,19.7166666666667,-2.73333333333333,2,0,0,21
"2023-11-11 04:00:00","W220_823510",0,21.45,20.2166666666667,-2.35,0,0,0,4
"2023-11-11 04:30:00","W220_823510",0,21.8833333333333,20.5,-1.8,0,0,0,8
"2023-11-11 05:00:00","W220_823510",0,22.35,20.65,-1.3,0,0,0,2
"2023-11-11 05:30:00","W220_823510",0,22.8166666666667,20.7166666666667,-0.883333333333333,0,0,0,6
"2023-11-11 06:00:00","W220_823510",0,23.1,20.6333333333333,-0.7,2,0,2,7
"2023-11-11 06:30:00","W220_823510",0,23.2666666666667,20.7833333333333,-0.5,0,0,0,8
"2023-11-11 07:00:00","W220_823510",0,23.25,20.9,-0.416666666666667,0,0,0,17
"2023-11-11 07:30:00","W220_823510",0,23.1333333333333,19.4833333333333,-1.46666666666667,0,4,12,13
"2023-11-11 08:00:00","W220_823510",0,22.55,18.7833333333333,-2.46666666666667,4,4,14,13
"2023-11-11 08:30:00","W220_823510",0,22.1,19.2666666666667,-2.5,2,4,8,21
"2023-11-11 09:00:00","W220_823510",0,22.3666666666667,19.4333333333333,-2.15,0,0,3,29
"2023-11-11 09:30:00","W220_823510",0,23.1333333333333,18.8166666666667,-1.95,4,0,9,15
"2023-11-11 10:00:00","W220_823510",0,23.9,18.65,-1.43333333333333,4,2,8,9
"2023-11-11 10:30:00","W220_823510",0,24.35,18.4,-1.25,0,0,0,0
"2023-11-11 11:00:00","W220_823510",0,24.75,18.2,-1.08333333333333,0,0,0,0
"2023-11-11 11:30:00","W220_823510",0,24.95,18.05,-1.03333333333333,0,0,0,0
"2023-11-11 12:00:00","W220_823510",0,24.8666666666667,18.0333333333333,-1.06666666666667,0,1,13,10
"2023-11-11 12:30:00","W220_823510",0,24.45,17.3833333333333,-1.96666666666667,0,0,4,14
"2023-11-11 13:00:00","W220_823510",0,24.1,17.6833333333333,-2,0,0,3,2
"2023-11-11 13:30:00","W220_823510",0,23.95,17.7,-2.08333333333333,0,0,0,0
"2023-11-11 14:00:00","W220_823510",0,23.7833333333333,17.6333333333333,-2.26666666666667,0,0,0,0
"2023-11-11 14:30:00","W220_823510",0,23.55,17.6333333333333,-2.46666666666667,2,0,4,17
"2023-11-11 15:00:00","W220_823510",0,23.4333333333333,17.1833333333333,-2.9,2,0,10,15
"2023-11-11 15:30:00","W220_823510",42,23.4666666666667,17.6,-2.55,0,0,4,33
"2023-11-11 16:00:00","W220_823510",0,23.3166666666667,17.85,-2.5,2,0,5,20
"2023-11-11 16:30:00","W220_823510",0,23.0833333333333,18.1333333333333,-2.48333333333333,0,0,4,31
"2023-11-11 17:00:00","W220_823510",0,22.8333333333333,17.75,-3,2,0,4,14
"2023-11-11 17:30:00","W220_823510",41.1,22.9,17.5833333333333,-3.05,2,1,5,28
"2023-11-11 18:00:00","W220_823510",0,23.2,17.6833333333333,-2.75,0,0,0,28
"2023-11-11 18:30:00","W220_823510",0,23.25,17.6666666666667,-2.73333333333333,2,0,12,17
"2023-11-11 19:00:00","W220_823510",0,23.4,17.8333333333333,-2.46666666666667,0,0,11,30
"2023-11-11 19:30:00","W220_823510",0,23.3333333333333,17.9,-2.46666666666667,0,0,1,26
"2023-11-11 20:00:00","W220_823510",0,23.2,18,-2.48333333333333,2,0,3,33
