"date","mac_address","plug","temperature","humidity","dew_point","door1","door2","motion1","motion2"
"2023-11-22 21:00:00","W220_BE91D4",5006,25.05,22.5,2.13333333333333,0,0,19,0
"2023-11-22 21:30:00","W220_BE91D4",0,25.05,22.8666666666667,2.31666666666667,0,0,27,0
"2023-11-22 22:00:00","W220_BE91D4",2823,25.1833333333333,23.65,2.91666666666667,0,2,23,2
"2023-11-22 22:30:00","W220_BE91D4",12632,25.2,24.2833333333333,3.33333333333333,0,1,14,3
"2023-11-22 23:00:00","W220_BE91D4",1952,25.4666666666667,24.8,3.83333333333333,0,0,31,6
"2023-11-22 23:30:00","W220_BE91D4",6729,26.0833333333333,24.4833333333333,4.15,0,0,6,0
"2023-11-23 00:00:00","W220_BE91D4",5858,26.3833333333333,23.9833333333333,4.15,0,0,3,0
"2023-11-23 00:30:00","W220_BE91D4",2319,26.6,23.55,4.06666666666667,0,0,6,0
"2023-11-23 01:00:00","W220_BE91D4",0,26.3166666666667,23.3833333333333,3.75,0,0,4,0
"2023-11-23 01:30:00","W220_BE91D4",0,25.6833333333333,23.75,3.4,0,0,6,0
"2023-11-23 02:00:00","W220_BE91D4",0,25.4166666666667,23.8,3.21666666666667,0,0,8,0
"2023-11-23 02:30:00","W220_BE91D4",0,25.3,23.7333333333333,3.08333333333333,0,0,8,0
"2023-11-23 03:00:00","W220_BE91D4",0,25.2,23.6666666666667,2.96666666666667,0,0,4,0
"2023-11-23 03:30:00","W220_BE91D4",0,25.15,23.6,2.86666666666667,0,0,0,0
"2023-11-23 04:00:00","W220_BE91D4",0,25.0833333333333,23.5333333333333,2.76666666666667,0,0,4,0
"2023-11-23 04:30:00","W220_BE91D4",0,25.0166666666667,23.45,2.7,0,0,0,0
"2023-11-23 05:00:00","W220_BE91D4",0,25.5833333333333,23.1333333333333,2.93333333333333,0,0,16,4
"2023-11-23 05:30:00","W220_BE91D4",0,25.8666666666667,22.3666666666667,2.7,0,1,9,0
"2023-11-23 06:00:00","W220_BE91D4",0,25.4,22.35,2.33333333333333,0,0,25,3
"2023-11-23 06:30:00","W220_BE91D4",0,25.25,22.55,2.3,0,0,7,0
"2023-11-23 07:00:00","W220_BE91D4",0,25.15,23.0666666666667,2.55,0,0,4,0
"2023-11-23 07:30:00","W220_BE91D4",0,25.0833333333333,23.45,2.71666666666667,0,0,19,8
"2023-11-23 08:00:00","W220_BE91D4",0,25.2833333333333,25.1833333333333,3.91666666666667,0,0,13,4
"2023-11-23 08:30:00","W220_BE91D4",6400,25.4833333333333,25.25,4.1,0,0,25,0
"2023-11-23 09:00:00","W220_BE91D4",352,25.55,24.5,3.73333333333333,0,0,26,0
"2023-11-23 09:30:00","W220_BE91D4",0,25.6666666666667,24.2333333333333,3.7,0,0,29,0
"2023-11-23 10:00:00","W220_BE91D4",0,25.7,23.9333333333333,3.55,0,0,32,0
"2023-11-23 10:30:00","W220_BE91D4",0,25.85,24.1666666666667,3.78333333333333,0,0,31,2
"2023-11-23 11:00:00","W220_BE91D4",0,26.2833333333333,25.1666666666667,4.75,0,1,22,2
"2023-11-23 11:30:00","W220_BE91D4",294,26.6166666666667,25.4166666666667,5.15,0,0,11,0
"2023-11-23 12:00:00","W220_BE91D4",0,26.7833333333333,25.8833333333333,5.55,0,0,23,0
"2023-11-23 12:30:00","W220_BE91D4",0,27.4333333333333,25,5.6,0,0,7,0
"2023-11-23 13:00:00","W220_BE91D4",7009,28.1166666666667,23.8833333333333,5.55,2,0,22,0
"2023-11-23 13:30:00","W220_BE91D4",7099,27.7,23.9833333333333,5.23333333333333,0,0,17,0
"2023-11-23 14:00:00","W220_BE91D4",0,27.45,24.2333333333333,5.16666666666667,0,0,21,0
"2023-11-23 14:30:00","W220_BE91D4",0,26.8166666666667,24.7666666666667,4.98333333333333,0,0,10,2
"2023-11-23 15:00:00","W220_BE91D4",0,26.7333333333333,24.5333333333333,4.76666666666667,0,0,6,4
"2023-11-23 15:30:00","W220_BE91D4",0,26.6333333333333,24.3666666666667,4.56666666666667,0,0,0,0
"2023-11-23 16:00:00","W220_BE91D4",0,26.4666666666667,24.2166666666667,4.33333333333333,0,0,0,0
"2023-11-23 16:30:00","W220_BE91D4",0,26.2666666666667,24.2166666666667,4.18333333333333,0,0,5,0
"2023-11-23 17:00:00","W220_BE91D4",0,26.3,24.7166666666667,4.48333333333333,0,0,15,0
"2023-11-23 17:30:00","W220_BE91D4",0,26.0333333333333,25.0833333333333,4.5,0,0,19,2
"2023-11-23 18:00:00","W220_BE91D4",0,25.7666666666667,24.7666666666667,4.06666666666667,0,0,11,0
"2023-11-23 18:30:00","W220_BE91D4",0,25.6166666666667,23.6666666666667,3.33333333333333,0,0,2,0
"2023-11-23 19:00:00","W220_BE91D4",0,25.45,22.9333333333333,2.71666666666667,0,0,4,0
"2023-11-23 19:30:00","W220_BE91D4",5776,25.4666666666667,22.2333333333333,2.28333333333333,0,0,2,0
"2023-11-23 20:00:00","W220_BE91D4",23674,25.5333333333333,21.9,2.13333333333333,0,1,21,0
"2023-11-23 20:30:00","W220_BE91D4",27190,25.5166666666667,21.8333333333333,2.08333333333333,0,0,23,0
"2023-11-23 21:00:00","W220_BE91D4",3778,25.5666666666667,21.6333333333333,2,0,0,24,0
"2023-11-23 21:30:00","W220_BE91D4",2498,25.6,21.5,1.95,0,0,13,18
"2023-11-23 22:00:00","W220_BE91D4",4946,25.5,21.3166666666667,1.75,0,0,5,7
"2023-11-23 22:30:00","W220_BE91D4",8255,25.2666666666667,20.9666666666667,1.3,0,0,8,0
"2023-11-23 23:00:00","W220_BE91D4",0,25.05,20.6333333333333,0.916666666666667,0,0,6,0
"2023-11-23 23:30:00","W220_BE91D4",10622,25.0666666666667,19.9166666666667,0.45,0,0,7,0
"2023-11-24 00:00:00","W220_BE91D4",0,25.2666666666667,20.3833333333333,0.916666666666667,0,1,24,0
"2023-11-24 00:30:00","W220_BE91D4",0,25.2666666666667,20.3,0.866666666666667,0,0,10,0
"2023-11-24 01:00:00","W220_BE91D4",0,25.25,20.1833333333333,0.766666666666667,0,0,20,0
"2023-11-24 01:30:00","W220_BE91D4",0,25.2833333333333,20.7666666666667,1.16666666666667,1,0,14,2
"2023-11-24 02:00:00","W220_BE91D4",0,25.3,21.1666666666667,1.43333333333333,0,0,27,0
"2023-11-24 02:30:00","W220_BE91D4",0,25.2166666666667,20.8833333333333,1.21666666666667,0,0,9,4
"2023-11-24 03:00:00","W220_BE91D4",0,25.1666666666667,19.95,0.533333333333333,0,0,9,0
"2023-11-24 03:30:00","W220_BE91D4",0,25.1,19.55,0.2,0,0,5,0
"2023-11-24 04:00:00","W220_BE91D4",0,25.0666666666667,19.9333333333333,0.416666666666667,0,0,11,0
"2023-11-24 04:30:00","W220_BE91D4",0,25.0833333333333,20.1833333333333,0.616666666666667,0,0,9,0
"2023-11-24 05:00:00","W220_BE91D4",0,25.0666666666667,20.2166666666667,0.616666666666667,0,0,9,0
"2023-11-24 05:30:00","W220_BE91D4",0,25.0166666666667,19.8166666666667,0.3,0,0,6,0
"2023-11-24 06:00:00","W220_BE91D4",0,24.9666666666667,19.35,-0.0666666666666667,1,1,13,0
"2023-11-24 06:30:00","W220_BE91D4",0,24.6333333333333,18.9833333333333,-0.566666666666667,0,0,12,0
"2023-11-24 07:00:00","W220_BE91D4",0,24.4333333333333,18.35,-1.2,0,0,13,0
"2023-11-24 07:30:00","W220_BE91D4",7932,24.3166666666667,18.1833333333333,-1.45,0,0,25,0
"2023-11-24 08:00:00","W220_BE91D4",3717,24.4333333333333,19.0166666666667,-0.733333333333333,0,0,23,0
"2023-11-24 08:30:00","W220_BE91D4",11369,24.5166666666667,19.9666666666667,-0.0166666666666667,0,0,22,0
"2023-11-24 09:00:00","W220_BE91D4",10068,24.45,19.6666666666667,-0.266666666666667,0,1,11,0
"2023-11-24 09:30:00","W220_BE91D4",4607,24.4333333333333,18.25,-1.3,0,0,6,0
"2023-11-24 10:00:00","W220_BE91D4",90,24.7833333333333,17.2166666666667,-1.78333333333333,0,0,2,0
"2023-11-24 10:30:00","W220_BE91D4",1826,25.3166666666667,17.2833333333333,-1.33333333333333,0,0,20,0
"2023-11-24 11:00:00","W220_BE91D4",44,25.6,17.2,-1.15,0,0,16,2
"2023-11-24 11:30:00","W220_BE91D4",52,25.8166666666667,18.55,0.05,0,0,15,0
"2023-11-24 12:00:00","W220_BE91D4",77,25.9833333333333,19.25,0.716666666666667,0,0,26,0
"2023-11-24 12:30:00","W220_BE91D4",0,27.0166666666667,18.55,1,1,0,16,0
"2023-11-24 13:00:00","W220_BE91D4",2512,28,17.15,0.783333333333333,1,0,5,0
"2023-11-24 13:30:00","W220_BE91D4",41474,27.2833333333333,17.3666666666667,0.35,0,0,21,0
"2023-11-24 14:00:00","W220_BE91D4",0,26.8666666666667,17.6833333333333,0.25,0,0,6,0
"2023-11-24 14:30:00","W220_BE91D4",52,26.4166666666667,19.5,1.26666666666667,0,0,13,0
"2023-11-24 15:00:00","W220_BE91D4",51,26.2,19.8,1.28333333333333,0,0,26,4
"2023-11-24 15:30:00","W220_BE91D4",0,26.1,19.5,0.966666666666667,0,0,11,2
"2023-11-24 16:00:00","W220_BE91D4",187,26,19.15,0.666666666666667,0,0,0,0
"2023-11-24 16:30:00","W220_BE91D4",0,25.8166666666667,18.6833333333333,0.116666666666667,0,0,0,0
"2023-11-24 17:00:00","W220_BE91D4",0,25.65,18.15,-0.35,0,0,2,0
"2023-11-24 17:30:00","W220_BE91D4",0,25.55,17.9,-0.633333333333333,0,0,0,0
"2023-11-24 18:00:00","W220_BE91D4",58,25.4166666666667,17.85,-0.783333333333333,0,0,0,0
"2023-11-24 18:30:00","W220_BE91D4",0,25.3166666666667,17.8833333333333,-0.85,0,0,2,0
"2023-11-24 19:00:00","W220_BE91D4",0,25.2833333333333,17.7833333333333,-0.966666666666667,0,0,0,0
"2023-11-24 19:30:00","W220_BE91D4",13516,25.3166666666667,17.95,-0.766666666666667,0,0,17,0
"2023-11-24 20:00:00","W220_BE91D4",7392,25.45,18.35,-0.4,1,0,25,0
"2023-11-24 20:30:00","W220_BE91D4",19165,25.4833333333333,18.4666666666667,-0.283333333333333,0,0,35,0
"2023-11-24 21:00:00","W220_BE91D4",7464,25.4666666666667,18.3833333333333,-0.366666666666667,0,1,14,0
"2023-11-24 21:30:00","W220_BE91D4",0,25.4833333333333,18.8166666666667,-0.0166666666666667,0,0,5,0
"2023-11-24 22:00:00","W220_BE91D4",3620,25.4833333333333,18.9333333333333,0.05,0,0,4,0
"2023-11-24 22:30:00","W220_BE91D4",3950,25.4,19.0833333333333,0.116666666666667,0,0,8,0
"2023-11-24 23:00:00","W220_BE91D4",18459,25.3833333333333,19.15,0.1,0,0,12,0
"2023-11-24 23:30:00","W220_BE91D4",1675,25.3,19.1333333333333,0.1,0,0,7,0
"2023-11-25 00:00:00","W220_BE91D4",10,25.3,19.2166666666667,0.116666666666667,0,0,0,0
"2023-11-25 00:30:00","W220_BE91D4",0,25.2666666666667,19.2166666666667,0.1,0,0,9,0
"2023-11-25 01:00:00","W220_BE91D4",59,25.2666666666667,19.2,0.0833333333333333,0,0,6,0
"2023-11-25 01:30:00","W220_BE91D4",0,25.25,19.2,0.0666666666666667,0,0,4,0
"2023-11-25 02:00:00","W220_BE91D4",0,25.2,19.1833333333333,0,0,0,11,0
"2023-11-25 02:30:00","W220_BE91D4",0,25.2,19.2,0.0333333333333333,0,0,8,0
"2023-11-25 03:00:00","W220_BE91D4",58,25.2,19.1333333333333,0,0,0,2,0
"2023-11-25 03:30:00","W220_BE91D4",52,25.2,19.0833333333333,-0.0833333333333333,0,0,6,0
"2023-11-25 04:00:00","W220_BE91D4",65,25.05,18.8333333333333,-0.383333333333333,0,0,4,0
"2023-11-25 04:30:00","W220_BE91D4",0,24.7333333333333,19.15,-0.366666666666667,1,0,16,2
"2023-11-25 05:00:00","W220_BE91D4",57,24.8833333333333,19.85,0.2,0,0,21,2
"2023-11-25 05:30:00","W220_BE91D4",0,24.9,20.25,0.533333333333333,0,0,19,0
"2023-11-25 06:00:00","W220_BE91D4",0,24.85,20.1333333333333,0.366666666666667,0,1,16,0
"2023-11-25 06:30:00","W220_BE91D4",0,24.8833333333333,20.1666666666667,0.466666666666667,0,0,16,0
"2023-11-25 07:00:00","W220_BE91D4",0,24.9333333333333,20.0833333333333,0.433333333333333,0,0,16,0
"2023-11-25 07:30:00","W220_BE91D4",0,25.05,20.9833333333333,1.13333333333333,0,0,23,0
"2023-11-25 08:00:00","W220_BE91D4",0,25.1833333333333,22.8833333333333,2.5,0,0,20,0
"2023-11-25 08:30:00","W220_BE91D4",12190,25.3,21.8666666666667,1.93333333333333,0,0,19,0
"2023-11-25 09:00:00","W220_BE91D4",0,25.4833333333333,21.1666666666667,1.61666666666667,0,0,4,0
"2023-11-25 09:30:00","W220_BE91D4",29866,25.6333333333333,20.5666666666667,1.36666666666667,0,0,17,0
"2023-11-25 10:00:00","W220_BE91D4",60,25.65,20.0166666666667,0.966666666666666,0,0,23,10
"2023-11-25 10:30:00","W220_BE91D4",5639,25.5666666666667,20.2333333333333,1.06666666666667,0,0,25,2
"2023-11-25 11:00:00","W220_BE91D4",68,25.6,20.6666666666667,1.36666666666667,0,0,17,0
"2023-11-25 11:30:00","W220_BE91D4",75,25.6333333333333,21.95,2.21666666666667,0,0,18,0
"2023-11-25 12:00:00","W220_BE91D4",65,25.6833333333333,21.45,1.95,0,0,20,0
"2023-11-25 12:30:00","W220_BE91D4",0,26.3333333333333,20.2833333333333,1.71666666666667,3,0,9,0
"2023-11-25 13:00:00","W220_BE91D4",0,27.1333333333333,18.8666666666667,1.41666666666667,1,0,7,0
"2023-11-25 13:30:00","W220_BE91D4",0,26.5333333333333,18.7333333333333,0.816666666666667,0,0,19,0
"2023-11-25 14:00:00","W220_BE91D4",0,26.3833333333333,18.9666666666667,0.816666666666667,0,0,18,2
"2023-11-25 14:30:00","W220_BE91D4",0,25.8666666666667,19.6666666666667,0.916666666666667,0,0,6,0
"2023-11-25 15:00:00","W220_BE91D4",0,25.7,19.9166666666667,0.966666666666667,0,0,16,0
"2023-11-25 15:30:00","W220_BE91D4",0,25.7,20.0333333333333,1.03333333333333,0,0,16,0
"2023-11-25 16:00:00","W220_BE91D4",57,25.5666666666667,19.8,0.75,0,0,0,0
"2023-11-25 16:30:00","W220_BE91D4",0,25.45,19.8,0.683333333333333,0,0,3,2
"2023-11-25 17:00:00","W220_BE91D4",0,25.4166666666667,19.7,0.55,0,0,0,0
"2023-11-25 17:30:00","W220_BE91D4",0,25.2833333333333,19.65,0.416666666666667,0,0,0,0
"2023-11-25 18:00:00","W220_BE91D4",51,25.25,19.4833333333333,0.283333333333333,0,0,0,0
"2023-11-25 18:30:00","W220_BE91D4",0,24.9666666666667,19.1333333333333,-0.2,0,0,0,0
"2023-11-25 19:00:00","W220_BE91D4",0,24.8166666666667,19.1,-0.35,0,0,10,2
"2023-11-25 19:30:00","W220_BE91D4",9100,24.8,19.1333333333333,-0.366666666666667,0,0,16,0
"2023-11-25 20:00:00","W220_BE91D4",2544,24.8666666666667,19.2833333333333,-0.166666666666667,0,1,17,0
"2023-11-25 20:30:00","W220_BE91D4",6082,24.9833333333333,19.3,-0.05,0,0,31,0
"2023-11-25 21:00:00","W220_BE91D4",2422,24.9,19.3666666666667,-0.0666666666666667,0,0,20,0
"2023-11-25 21:30:00","W220_BE91D4",13519,24.9333333333333,19.7,0.166666666666667,0,0,25,0
"2023-11-25 22:00:00","W220_BE91D4",0,24.8833333333333,20.5,0.683333333333333,0,0,18,0
"2023-11-25 22:30:00","W220_BE91D4",35938,24.95,21.1833333333333,1.18333333333333,0,0,29,0
"2023-11-25 23:00:00","W220_BE91D4",19999,24.9,22.35,1.88333333333333,0,0,21,0
"2023-11-25 23:30:00","W220_BE91D4",2360,24.9666666666667,23.6166666666667,2.75,0,0,13,0
"2023-11-26 00:00:00","W220_BE91D4",2027,24.9333333333333,23.0333333333333,2.33333333333333,0,0,25,2
"2023-11-26 00:30:00","W220_BE91D4",0,24.75,22.7333333333333,2.01666666666667,0,0,19,0
"2023-11-26 01:00:00","W220_BE91D4",0,24.8833333333333,25.6666666666667,3.81666666666667,0,0,23,0
"2023-11-26 01:30:00","W220_BE91D4",3650,25.0333333333333,28.0333333333333,5.25,1,1,14,0
"2023-11-26 02:00:00","W220_BE91D4",6684,25.1166666666667,28.3833333333333,5.5,0,0,12,0
"2023-11-26 02:30:00","W220_BE91D4",52,25.3,27.1833333333333,5.03333333333333,0,0,22,4
"2023-11-26 03:00:00","W220_BE91D4",56,25.5166666666667,26.0833333333333,4.6,0,0,18,0
"2023-11-26 03:30:00","W220_BE91D4",0,25.85,25.1333333333333,4.38333333333333,0,2,13,2
"2023-11-26 04:00:00","W220_BE91D4",0,26.0166666666667,24.35,4.05,0,0,10,0
"2023-11-26 04:30:00","W220_BE91D4",0,25.55,23.7666666666667,3.3,0,0,4,0
"2023-11-26 05:00:00","W220_BE91D4",0,25.1,23.6,2.83333333333333,0,0,9,0
"2023-11-26 05:30:00","W220_BE91D4",0,24.9,23,2.3,0,0,2,0
"2023-11-26 06:00:00","W220_BE91D4",0,24.6833333333333,22.5166666666667,1.85,0,1,13,0
"2023-11-26 06:30:00","W220_BE91D4",0,24.5833333333333,22.0666666666667,1.45,0,0,11,0
"2023-11-26 07:00:00","W220_BE91D4",5674,24.5,21.7166666666667,1.15,0,0,14,0
"2023-11-26 07:30:00","W220_BE91D4",3961,24.65,21.8,1.33333333333333,0,0,15,4
"2023-11-26 08:00:00","W220_BE91D4",0,24.6833333333333,21.9166666666667,1.43333333333333,1,0,30,0
"2023-11-26 08:30:00","W220_BE91D4",14637,24.8,22.1166666666667,1.66666666666667,0,0,27,5
"2023-11-26 09:00:00","W220_BE91D4",2870,24.85,22.2666666666667,1.8,0,0,13,2
"2023-11-26 09:30:00","W220_BE91D4",698,25.1,22.0333333333333,1.86666666666667,0,0,10,10
"2023-11-26 10:00:00","W220_BE91D4",0,25.2166666666667,21.7333333333333,1.8,0,0,0,0
"2023-11-26 10:30:00","W220_BE91D4",0,25.3333333333333,21.5833333333333,1.76666666666667,0,0,0,0
"2023-11-26 11:00:00","W220_BE91D4",62,25.4,21.3833333333333,1.7,0,0,0,0
"2023-11-26 11:30:00","W220_BE91D4",0,25.5,21.1666666666667,1.66666666666667,0,0,0,0
"2023-11-26 12:00:00","W220_BE91D4",58,25.65,21,1.66666666666667,0,0,0,0
"2023-11-26 12:30:00","W220_BE91D4",0,26.15,20.5166666666667,1.76666666666667,0,0,0,0
"2023-11-26 13:00:00","W220_BE91D4",0,26.3833333333333,20.1166666666667,1.68333333333333,0,0,0,0
"2023-11-26 13:30:00","W220_BE91D4",0,25.9833333333333,20.1833333333333,1.36666666666667,0,0,14,5
"2023-11-26 14:00:00","W220_BE91D4",0,25.6333333333333,20.35,1.21666666666667,0,0,7,0
"2023-11-26 14:30:00","W220_BE91D4",0,25.4833333333333,20.4,1.1,0,0,2,0
"2023-11-26 15:00:00","W220_BE91D4",0,25.3,20.5333333333333,1.03333333333333,0,0,0,0
"2023-11-26 15:30:00","W220_BE91D4",0,25.2166666666667,20.6,1,0,0,0,0
"2023-11-26 16:00:00","W220_BE91D4",0,25.1666666666667,20.6,1,0,0,0,0
"2023-11-26 16:30:00","W220_BE91D4",0,25.1166666666667,20.6,0.916666666666667,0,0,0,0
"2023-11-26 17:00:00","W220_BE91D4",0,25.0666666666667,20.5833333333333,0.883333333333333,0,0,0,0
"2023-11-26 17:30:00","W220_BE91D4",0,25.1,20.5166666666667,0.883333333333333,0,0,0,0
"2023-11-26 18:00:00","W220_BE91D4",0,25.0833333333333,20.5,0.8,0,0,0,0
"2023-11-26 18:30:00","W220_BE91D4",0,25.0666666666667,20.4333333333333,0.783333333333333,0,0,0,0
"2023-11-26 19:00:00","W220_BE91D4",0,25,20.4,0.75,0,0,0,0
"2023-11-26 19:30:00","W220_BE91D4",0,25,20.3833333333333,0.683333333333333,0,0,0,0
"2023-11-26 20:00:00","W220_BE91D4",0,24.95,20,0.383333333333333,0,0,0,0
"2023-11-26 20:30:00","W220_BE91D4",0,24.7666666666667,19.7333333333333,0.0833333333333333,2,0,1,0
"2023-11-26 21:00:00","W220_BE91D4",0,24.8833333333333,19.9,0.283333333333333,0,0,10,0
"2023-11-26 21:30:00","W220_BE91D4",0,25,20.0166666666667,0.433333333333333,0,0,10,0
"2023-11-26 22:00:00","W220_BE91D4",0,24.8666666666667,20.4166666666667,0.583333333333333,0,0,6,2
"2023-11-26 22:30:00","W220_BE91D4",0,24.8,20.8833333333333,0.85,0,0,14,0
"2023-11-26 23:00:00","W220_BE91D4",14776,24.7666666666667,21.3833333333333,1.16666666666667,0,0,35,0
"2023-11-26 23:30:00","W220_BE91D4",1259,24.7666666666667,21.5,1.25,0,0,34,0
"2023-11-27 00:00:00","W220_BE91D4",25569,24.7,21.6,1.3,1,0,30,0
"2023-11-27 00:30:00","W220_BE91D4",34890,24.7,21.8333333333333,1.38333333333333,0,0,18,0
"2023-11-27 01:00:00","W220_BE91D4",53,24.7,22.3166666666667,1.68333333333333,0,0,28,0
"2023-11-27 01:30:00","W220_BE91D4",7,24.6166666666667,22.2666666666667,1.61666666666667,0,0,14,0
"2023-11-27 02:00:00","W220_BE91D4",0,24.6,22.1833333333333,1.53333333333333,0,0,7,0
"2023-11-27 02:30:00","W220_BE91D4",0,24.5333333333333,22.1166666666667,1.45,0,0,7,0
"2023-11-27 03:00:00","W220_BE91D4",66,24.5,22.0666666666667,1.38333333333333,0,0,2,0
"2023-11-27 03:30:00","W220_BE91D4",0,24.4833333333333,22,1.33333333333333,0,0,6,0
"2023-11-27 04:00:00","W220_BE91D4",0,24.4833333333333,21.9666666666667,1.3,0,0,2,0
"2023-11-27 04:30:00","W220_BE91D4",0,24.45,21.9,1.2,0,0,2,0
"2023-11-27 05:00:00","W220_BE91D4",56,24.45,21.8833333333333,1.2,0,0,2,0
"2023-11-27 05:30:00","W220_BE91D4",0,24.4833333333333,21.8666666666667,1.21666666666667,0,0,17,0
"2023-11-27 06:00:00","W220_BE91D4",0,24.5,21.75,1.18333333333333,1,0,14,0
"2023-11-27 06:30:00","W220_BE91D4",0,24.4666666666667,21.7,1.1,0,0,5,0
"2023-11-27 07:00:00","W220_BE91D4",0,24.4666666666667,21.7166666666667,1.11666666666667,0,0,2,0
"2023-11-27 07:30:00","W220_BE91D4",0,24.4,21.95,1.25,0,0,19,0
"2023-11-27 08:00:00","W220_BE91D4",0,24.4333333333333,22.7333333333333,1.73333333333333,0,0,24,2
"2023-11-27 08:30:00","W220_BE91D4",16269,24.6166666666667,24.4333333333333,2.95,0,0,22,13
"2023-11-27 09:00:00","W220_BE91D4",2280,24.6666666666667,24.1,2.75,0,0,19,0
"2023-11-27 09:30:00","W220_BE91D4",5238,24.7,23.4666666666667,2.41666666666667,0,0,20,0
"2023-11-27 10:00:00","W220_BE91D4",129,24.7,23.4666666666667,2.45,0,0,15,2
"2023-11-27 10:30:00","W220_BE91D4",64,24.8,23.5166666666667,2.53333333333333,0,0,31,10
"2023-11-27 11:00:00","W220_BE91D4",57,24.9333333333333,24.6166666666667,3.28333333333333,0,0,24,0
"2023-11-27 11:30:00","W220_BE91D4",86,25.1833333333333,26.9,4.76666666666667,0,0,15,0
"2023-11-27 12:00:00","W220_BE91D4",0,25.25,26.9833333333333,4.86666666666667,0,0,27,0
"2023-11-27 12:30:00","W220_BE91D4",0,25.2166666666667,26.15,4.4,1,0,14,0
"2023-11-27 13:00:00","W220_BE91D4",44,25.2,25.5166666666667,4.03333333333333,1,0,8,0
"2023-11-27 13:30:00","W220_BE91D4",0,25.2,25,3.75,0,0,30,0
"2023-11-27 14:00:00","W220_BE91D4",0,25.3,24.5333333333333,3.51666666666667,0,0,29,0
"2023-11-27 14:30:00","W220_BE91D4",0,25.3166666666667,25.2833333333333,3.98333333333333,0,0,21,0
"2023-11-27 15:00:00","W220_BE91D4",0,25.5166666666667,27.4,5.31666666666667,0,0,12,0
"2023-11-27 15:30:00","W220_BE91D4",0,25.45,27.2833333333333,5.2,0,0,13,0
"2023-11-27 16:00:00","W220_BE91D4",0,25.3666666666667,26.65,4.76666666666667,0,0,0,0
"2023-11-27 16:30:00","W220_BE91D4",0,25.2333333333333,26.0333333333333,4.36666666666667,0,0,6,0
"2023-11-27 17:00:00","W220_BE91D4",0,25.1166666666667,25.4666666666667,3.93333333333333,0,0,18,4
"2023-11-27 17:30:00","W220_BE91D4",0,25.05,25.25,3.73333333333333,0,0,14,0
"2023-11-27 18:00:00","W220_BE91D4",0,25.0166666666667,24.9833333333333,3.6,0,0,7,0
"2023-11-27 18:30:00","W220_BE91D4",1657,25,24.7166666666667,3.4,0,0,5,0
"2023-11-27 19:00:00","W220_BE91D4",91,25,24.4666666666667,3.23333333333333,0,0,0,0
"2023-11-27 19:30:00","W220_BE91D4",59,24.9666666666667,24.2333333333333,3.08333333333333,0,0,0,0
"2023-11-27 20:00:00","W220_BE91D4",4323,25.0333333333333,24.5666666666667,3.31666666666667,0,0,30,0
"2023-11-27 20:30:00","W220_BE91D4",15810,25.0833333333333,24.5166666666667,3.36666666666667,0,0,28,0
"2023-11-27 21:00:00","W220_BE91D4",7474,25.0833333333333,24.45,3.3,0,0,11,0
"2023-11-27 21:30:00","W220_BE91D4",0,25.1,24.2833333333333,3.25,0,0,0,0
"2023-11-27 22:00:00","W220_BE91D4",1060,25.1,24.15,3.15,0,0,5,0
"2023-11-27 22:30:00","W220_BE91D4",8110,25.0166666666667,24.0333333333333,3.03333333333333,0,0,2,0
"2023-11-27 23:00:00","W220_BE91D4",0,25,23.9166666666667,2.95,0,0,11,0
"2023-11-27 23:30:00","W220_BE91D4",8890,25,23.8333333333333,2.9,0,0,4,0
"2023-11-28 00:00:00","W220_BE91D4",741,24.9666666666667,23.7,2.78333333333333,0,0,6,0
"2023-11-28 00:30:00","W220_BE91D4",0,24.9166666666667,23.6833333333333,2.71666666666667,0,0,4,0
"2023-11-28 01:00:00","W220_BE91D4",0,24.8166666666667,23.5833333333333,2.58333333333333,0,0,2,0
"2023-11-28 01:30:00","W220_BE91D4",50,24.75,23.4833333333333,2.43333333333333,0,0,2,0
"2023-11-28 02:00:00","W220_BE91D4",58,24.7,23.4,2.4,0,0,0,0
"2023-11-28 02:30:00","W220_BE91D4",0,24.7,23.3333333333333,2.35,0,0,0,0
"2023-11-28 03:00:00","W220_BE91D4",65,24.7,23.2333333333333,2.28333333333333,0,0,0,0
"2023-11-28 03:30:00","W220_BE91D4",0,24.6833333333333,23.1666666666667,2.21666666666667,0,0,4,0
"2023-11-28 04:00:00","W220_BE91D4",0,24.7,23.05,2.15,0,0,0,0
"2023-11-28 04:30:00","W220_BE91D4",0,24.6666666666667,23.05,2.13333333333333,0,0,8,0
"2023-11-28 05:00:00","W220_BE91D4",0,24.7,23.2,2.2,0,0,13,0
"2023-11-28 05:30:00","W220_BE91D4",0,24.6666666666667,23.5833333333333,2.45,0,0,2,0
"2023-11-28 06:00:00","W220_BE91D4",0,24.6833333333333,23.9333333333333,2.65,0,0,14,0
"2023-11-28 06:30:00","W220_BE91D4",59,24.75,25.1666666666667,3.46666666666667,0,0,16,0
"2023-11-28 07:00:00","W220_BE91D4",0,24.9333333333333,28.0833333333333,5.16666666666667,0,0,21,0
"2023-11-28 07:30:00","W220_BE91D4",185,25,29.75,6.1,0,0,16,2
"2023-11-28 08:00:00","W220_BE91D4",55,24.95,29.1833333333333,5.73333333333333,0,0,13,0
"2023-11-28 08:30:00","W220_BE91D4",0,24.9833333333333,28.5666666666667,5.45,0,0,16,0
