"date","mac_address","plug","temperature","humidity","dew_point","door1","door2","motion1","motion2"
"2023-11-06 13:30:00","W220_823760",0,17.775,46.925,6.05,0,0,0,0
"2023-11-06 14:00:00","W220_823760",0,24.9428571428571,30.8714285714286,6.52857142857143,10,7,0,7
"2023-11-06 14:30:00","W220_823760",0,27.0166666666667,28.5166666666667,7.18333333333333,0,7,20,37
"2023-11-06 15:00:00","W220_823760",0,27.7833333333333,27.7666666666667,7.45,0,0,22,32
"2023-11-06 15:30:00","W220_823760",0,28.0833333333333,27.1166666666667,7.33333333333333,0,0,21,0
"2023-11-06 16:00:00","W220_823760",0,28.1,26.3666666666667,6.98333333333333,0,4,20,16
"2023-11-06 16:30:00","W220_823760",0,28.4,25.8333333333333,6.91666666666667,0,0,28,7
"2023-11-06 17:00:00","W220_823760",0,28.5,25.0333333333333,6.51666666666667,4,6,28,24
"2023-11-06 17:30:00","W220_823760",0,28.6833333333333,25.9,7.18333333333333,0,4,38,13
"2023-11-06 18:00:00","W220_823760",0,29.1333333333333,23.5666666666667,6.21666666666667,0,0,32,0
"2023-11-06 18:30:00","W220_823760",0,29.6666666666667,22.85,6.2,2,4,8,9
"2023-11-06 19:00:00","W220_823760",0,29.15,24.1333333333333,6.56666666666667,0,0,18,2
"2023-11-06 19:30:00","W220_823760",22,29.2333333333333,24.6,6.9,0,2,21,5
"2023-11-06 20:00:00","W220_823760",0,29.6,24.6833333333333,7.28333333333333,0,0,18,0
"2023-11-06 20:30:00","W220_823760",0,29.8833333333333,24.8833333333333,7.63333333333333,0,0,17,0
"2023-11-06 21:00:00","W220_823760",0,29.9,25.0666666666667,7.73333333333333,0,0,24,4
"2023-11-06 21:30:00","W220_823760",0,29.7166666666667,25.2833333333333,7.7,0,4,19,4
"2023-11-06 22:00:00","W220_823760",0,29.4833333333333,25.5,7.65,0,4,11,4
"2023-11-06 22:30:00","W220_823760",0,29.4,25.7833333333333,7.71666666666667,0,0,2,0
"2023-11-06 23:00:00","W220_823760",0,29.2666666666667,25.85,7.66666666666667,0,0,4,0
"2023-11-06 23:30:00","W220_823760",0,29.0833333333333,25.7833333333333,7.46666666666667,0,0,0,0
"2023-11-07 00:00:00","W220_823760",0,28.9666666666667,26,7.48333333333333,0,0,4,0
"2023-11-07 00:30:00","W220_823760",0,28.7833333333333,26.05,7.38333333333333,0,0,13,0
"2023-11-07 01:00:00","W220_823760",0,28.6833333333333,26.05,7.26666666666667,0,0,0,0
"2023-11-07 01:30:00","W220_823760",0,28.5833333333333,25.9333333333333,7.15,0,0,13,0
"2023-11-07 02:00:00","W220_823760",0,28.4166666666667,25.9,6.98333333333333,0,4,11,4
"2023-11-07 02:30:00","W220_823760",0,28.2333333333333,24.5833333333333,6.06666666666667,0,0,6,0
"2023-11-07 03:00:00","W220_823760",0,28.15,24.3,5.78333333333333,0,4,25,4
"2023-11-07 03:30:00","W220_823760",0,28.1833333333333,24.9666666666667,6.21666666666667,0,0,23,4
"2023-11-07 04:00:00","W220_823760",0,28.15,25.2166666666667,6.38333333333333,0,0,17,0
"2023-11-07 04:30:00","W220_823760",0,28.0833333333333,25.3666666666667,6.4,0,0,21,0
"2023-11-07 05:00:00","W220_823760",0,27.9833333333333,25.5333333333333,6.4,0,0,24,0
"2023-11-07 05:30:00","W220_823760",0,27.9333333333333,25.5833333333333,6.41666666666667,0,0,29,4
"2023-11-07 06:00:00","W220_823760",0,27.8166666666667,25.7166666666667,6.4,0,2,19,6
"2023-11-07 06:30:00","W220_823760",0,27.7666666666667,25.7333333333333,6.31666666666667,0,0,31,0
"2023-11-07 07:00:00","W220_823760",0,27.55,24.8,5.61666666666667,0,2,20,7
"2023-11-07 07:30:00","W220_823760",0,27.55,25.2666666666667,5.85,4,12,10,13
"2023-11-07 08:00:00","W220_823760",0,27.55,25.0333333333333,5.76666666666667,0,0,32,2
"2023-11-07 08:30:00","W220_823760",0,27.5666666666667,24.9666666666667,5.75,0,2,25,2
"2023-11-07 09:00:00","W220_823760",0,27.6166666666667,24.8666666666667,5.7,0,4,18,6
"2023-11-07 09:30:00","W220_823760",0,27.1,25.65,5.71666666666667,0,0,18,0
"2023-11-07 10:00:00","W220_823760",0,24.0833333333333,25.6,3.13333333333333,0,6,13,13
"2023-11-07 10:30:00","W220_823760",0,22.95,26.6333333333333,2.73333333333333,0,2,7,9
"2023-11-07 11:00:00","W220_823760",0,22.9166666666667,28.1166666666667,3.48333333333333,0,0,28,0
"2023-11-07 11:30:00","W220_823760",0,23.0833333333333,28.6,3.85,0,0,26,0
"2023-11-07 12:00:00","W220_823760",0,23.1333333333333,29.0166666666667,4.08333333333333,0,0,26,0
"2023-11-07 12:30:00","W220_823760",0,23.25,29.3333333333333,4.36666666666667,0,0,29,0
"2023-11-07 13:00:00","W220_823760",0,23.2666666666667,29.3,4.35,0,0,32,0
"2023-11-07 13:30:00","W220_823760",0,23.05,26.9,2.91666666666667,0,0,26,0
"2023-11-07 14:00:00","W220_823760",0,22.8833333333333,26.6333333333333,2.65,0,2,9,1
"2023-11-07 14:30:00","W220_823760",0,22.9333333333333,27.85,3.35,0,2,28,3
"2023-11-07 15:00:00","W220_823760",0,23.05,28.5333333333333,3.8,0,0,26,0
"2023-11-07 15:30:00","W220_823760",0,23.2166666666667,28.75,4.03333333333333,0,0,24,0
"2023-11-07 16:00:00","W220_823760",0,23.3833333333333,28.6166666666667,4.1,0,0,29,0
"2023-11-07 16:30:00","W220_823760",0,23.4,28.85,4.21666666666667,0,4,26,4
"2023-11-07 17:00:00","W220_823760",0,23.2,25.8833333333333,2.55,0,0,17,0
"2023-11-07 17:30:00","W220_823760",0,23.3,27.5666666666667,3.51666666666667,0,0,14,0
"2023-11-07 18:00:00","W220_823760",0,23.35,28.3166666666667,3.93333333333333,0,4,20,4
"2023-11-07 18:30:00","W220_823760",0,23.3333333333333,28.8,4.15,0,0,27,0
"2023-11-07 19:00:00","W220_823760",0,23.3333333333333,28.7333333333333,4.13333333333333,0,6,23,6
"2023-11-07 19:30:00","W220_823760",0,23.3,29.15,4.28333333333333,0,0,24,7
"2023-11-07 20:00:00","W220_823760",0,23.25,29.55,4.45,0,0,27,8
"2023-11-07 20:30:00","W220_823760",0,23.2166666666667,29.9666666666667,4.65,0,0,27,0
"2023-11-07 21:00:00","W220_823760",0,23.1,29.9166666666667,4.5,0,2,23,1
"2023-11-07 21:30:00","W220_823760",0,22.55,30.5333333333333,4.33333333333333,0,2,16,3
"2023-11-07 22:00:00","W220_823760",0,22.0833333333333,31.3333333333333,4.3,0,0,0,0
"2023-11-07 22:30:00","W220_823760",0,21.8,32.2,4.41666666666667,0,0,2,0
"2023-11-07 23:00:00","W220_823760",0,21.6,32.9,4.55,0,0,0,0
"2023-11-07 23:30:00","W220_823760",0,21.4,33.0166666666667,4.41666666666667,0,0,6,0
"2023-11-08 00:00:00","W220_823760",0,21.1166666666667,33.2666666666667,4.3,0,0,0,0
"2023-11-08 00:30:00","W220_823760",0,20.9833333333333,33.6666666666667,4.33333333333333,0,0,0,0
"2023-11-08 01:00:00","W220_823760",0,20.8833333333333,33.6333333333333,4.23333333333333,0,0,2,0
"2023-11-08 01:30:00","W220_823760",0,20.75,33.75,4.16666666666667,0,0,4,0
"2023-11-08 02:00:00","W220_823760",0,20.5666666666667,33.9666666666667,4.1,0,0,0,0
"2023-11-08 02:30:00","W220_823760",0,20.5,33.7666666666667,4,0,2,5,6
"2023-11-08 03:00:00","W220_823760",0,20.4333333333333,33.7166666666667,3.9,0,2,10,2
"2023-11-08 03:30:00","W220_823760",0,20.4333333333333,33.7,3.9,0,0,17,0
"2023-11-08 04:00:00","W220_823760",0,20.55,33.4333333333333,3.88333333333333,0,0,15,0
"2023-11-08 04:30:00","W220_823760",0,20.75,32.95,3.83333333333333,0,0,40,0
"2023-11-08 05:00:00","W220_823760",0,21.0333333333333,32.5666666666667,3.9,0,0,28,0
"2023-11-08 05:30:00","W220_823760",0,21.3166666666667,32.6166666666667,4.15,0,0,36,4
"2023-11-08 06:00:00","W220_823760",0,21.4,32.4333333333333,4.15,0,2,29,2
"2023-11-08 06:30:00","W220_823760",0,21.2333333333333,32.2,3.93333333333333,0,0,23,0
"2023-11-08 07:00:00","W220_823760",0,20.9666666666667,31.4833333333333,3.38333333333333,0,2,22,6
"2023-11-08 07:30:00","W220_823760",0,20.9,32.0166666666667,3.55,4,4,17,6
"2023-11-08 08:00:00","W220_823760",0,20.85,32,3.5,0,2,31,6
"2023-11-08 08:30:00","W220_823760",0,20.8,32,3.48333333333333,0,0,12,0
"2023-11-08 09:00:00","W220_823760",0,21.0666666666667,32,3.71666666666667,0,0,20,0
"2023-11-08 09:30:00","W220_823760",0,25.7,27.0333333333333,5.25,0,0,25,0
"2023-11-08 10:00:00","W220_823760",0,27.35,24.3666666666667,5.21666666666667,0,0,23,0
"2023-11-08 10:30:00","W220_823760",0,27.5833333333333,23.6833333333333,5,0,0,27,0
"2023-11-08 11:00:00","W220_823760",0,27.15,22.55,3.9,2,0,33,0
"2023-11-08 11:30:00","W220_823760",0,26.6333333333333,22.1,3.18333333333333,0,4,2,6
"2023-11-08 12:00:00","W220_823760",0,27.2833333333333,22.3333333333333,3.88333333333333,0,4,23,7
"2023-11-08 12:30:00","W220_823760",0,27.6166666666667,22.2666666666667,4.13333333333333,0,0,26,0
"2023-11-08 13:00:00","W220_823760",0,26.75,21.2333333333333,2.7,0,0,27,0
"2023-11-08 13:30:00","W220_823760",0,26.5833333333333,20.85,2.33333333333333,0,2,5,6
"2023-11-08 14:00:00","W220_823760",0,26.4666666666667,20.6833333333333,2.1,0,0,0,0
"2023-11-08 14:30:00","W220_823760",0,26.4166666666667,20.55,2,0,0,0,0
"2023-11-08 15:00:00","W220_823760",0,26.3166666666667,20.7166666666667,1.96666666666667,0,0,0,0
"2023-11-08 15:30:00","W220_823760",0,26.3833333333333,21.1333333333333,2.35,0,0,0,0
"2023-11-08 16:00:00","W220_823760",0,27.2166666666667,21.3166666666667,3.15,0,2,27,2
"2023-11-08 16:30:00","W220_823760",0,27.75,21.2,3.51666666666667,0,0,31,0
"2023-11-08 17:00:00","W220_823760",0,27.4833333333333,21.75,3.65,2,2,16,2
"2023-11-08 17:30:00","W220_823760",0,27.5,22.0666666666667,3.9,2,2,21,2
"2023-11-08 18:00:00","W220_823760",0,27.4833333333333,22.2333333333333,3.96666666666667,0,0,21,0
"2023-11-08 18:30:00","W220_823760",0,27.9666666666667,22.1166666666667,4.3,0,0,18,0
"2023-11-08 19:00:00","W220_823760",0,28.25,22.0833333333333,4.5,0,0,21,0
"2023-11-08 19:30:00","W220_823760",0,28.35,21.7333333333333,4.36666666666667,0,0,13,0
"2023-11-08 20:00:00","W220_823760",0,28.4,21.7166666666667,4.4,3,6,18,13
"2023-11-08 20:30:00","W220_823760",0,28.3,22.05,4.55,1,4,35,3
"2023-11-08 21:00:00","W220_823760",0,28.5333333333333,21.9166666666667,4.66666666666667,4,4,20,4
"2023-11-08 21:30:00","W220_823760",0,28.2166666666667,22.3333333333333,4.65,0,3,28,7
"2023-11-08 22:00:00","W220_823760",0,27.15,23.3166666666667,4.4,0,0,6,0
"2023-11-08 22:30:00","W220_823760",0,26.5666666666667,24.0666666666667,4.36666666666667,0,0,0,0
"2023-11-08 23:00:00","W220_823760",0,26.3666666666667,24.6666666666667,4.53333333333333,0,0,2,0
"2023-11-08 23:30:00","W220_823760",0,26.2833333333333,25.0166666666667,4.65,0,0,2,0
"2023-11-09 00:00:00","W220_823760",0,26.1833333333333,25.2666666666667,4.73333333333333,0,0,2,0
"2023-11-09 00:30:00","W220_823760",0,26.1333333333333,25.55,4.81666666666667,0,0,0,0
"2023-11-09 01:00:00","W220_823760",0,26.1666666666667,25.7666666666667,4.95,0,0,2,0
"2023-11-09 01:30:00","W220_823760",0,26.2333333333333,25.5833333333333,4.93333333333333,0,5,22,4
"2023-11-09 02:00:00","W220_823760",0,26.8333333333333,24.75,4.95,0,0,19,0
"2023-11-09 02:30:00","W220_823760",0,26.8833333333333,24.3333333333333,4.76666666666667,0,0,34,4
"2023-11-09 03:00:00","W220_823760",0,26.1333333333333,24.9166666666667,4.5,0,0,10,0
"2023-11-09 03:30:00","W220_823760",0,25.7666666666667,25.3166666666667,4.38333333333333,0,0,2,0
"2023-11-09 04:00:00","W220_823760",0,25.5,25.5,4.3,0,0,2,0
"2023-11-09 04:30:00","W220_823760",0,25.4166666666667,25.65,4.28333333333333,0,0,2,0
"2023-11-09 05:00:00","W220_823760",0,25.3166666666667,25.7166666666667,4.23333333333333,0,0,4,0
"2023-11-09 05:30:00","W220_823760",0,25.2666666666667,25.8,4.23333333333333,0,2,4,10
"2023-11-09 06:00:00","W220_823760",0,25.7833333333333,25.2333333333333,4.35,0,5,20,3
"2023-11-09 06:30:00","W220_823760",0,25.85,22.5833333333333,2.83333333333333,2,2,22,3
"2023-11-09 07:00:00","W220_823760",0,25.5833333333333,23.15,2.96666666666667,4,4,13,4
"2023-11-09 07:30:00","W220_823760",0,25.95,23.2666666666667,3.33333333333333,2,0,22,4
"2023-11-09 08:00:00","W220_823760",0,25.5666666666667,23.55,3.16666666666667,5,11,15,10
"2023-11-09 08:30:00","W220_823760",0,26.25,23.2666666666667,3.63333333333333,0,0,19,0
"2023-11-09 09:00:00","W220_823760",0,26.5666666666667,23.1333333333333,3.75,0,0,23,0
"2023-11-09 09:30:00","W220_823760",0,26.8333333333333,22.7333333333333,3.75,0,0,15,0
"2023-11-09 10:00:00","W220_823760",0,26.9166666666667,22.5166666666667,3.71666666666667,2,6,16,4
"2023-11-09 10:30:00","W220_823760",0,27.0333333333333,22.7833333333333,3.98333333333333,0,0,24,0
"2023-11-09 11:00:00","W220_823760",0,26.9166666666667,22.4833333333333,3.68333333333333,0,0,24,0
"2023-11-09 11:30:00","W220_823760",0,26.9,22.6666666666667,3.78333333333333,0,5,5,7
"2023-11-09 12:00:00","W220_823760",0,27.35,22.65,4.15,0,0,31,0
"2023-11-09 12:30:00","W220_823760",0,27.4666666666667,22.6166666666667,4.21666666666667,6,2,15,2
"2023-11-09 13:00:00","W220_823760",0,27.6333333333333,22.7666666666667,4.45,0,0,27,0
"2023-11-09 13:30:00","W220_823760",0,27.4666666666667,22.5166666666667,4.16666666666667,0,0,20,0
"2023-11-09 14:00:00","W220_823760",0,27.4,22.3833333333333,4.01666666666667,0,4,3,2
"2023-11-09 14:30:00","W220_823760",0,27.8166666666667,22.4166666666667,4.35,0,2,18,5
"2023-11-09 15:00:00","W220_823760",0,28.2166666666667,22.3166666666667,4.65,0,2,16,2
"2023-11-09 15:30:00","W220_823760",0,28.2833333333333,22.5,4.83333333333333,0,0,17,0
"2023-11-09 16:00:00","W220_823760",0,28.2166666666667,22.4333333333333,4.73333333333333,0,0,27,0
"2023-11-09 16:30:00","W220_823760",0,28.4,22.4166666666667,4.85,0,0,24,0
"2023-11-09 17:00:00","W220_823760",0,27.65,22.75,4.45,0,4,18,2
"2023-11-09 17:30:00","W220_823760",0,27.75,22.95,4.65,0,2,6,2
"2023-11-09 18:00:00","W220_823760",0,28.4666666666667,22.7166666666667,5.13333333333333,0,4,26,4
"2023-11-09 18:30:00","W220_823760",0,28.9,22.6666666666667,5.43333333333333,0,3,18,3
"2023-11-09 19:00:00","W220_823760",0,29.1333333333333,22.6166666666667,5.61666666666667,0,0,32,4
"2023-11-09 19:30:00","W220_823760",0,29.1333333333333,22.75,5.71666666666667,0,0,21,0
"2023-11-09 20:00:00","W220_823760",0,29.25,22.7,5.76666666666667,0,0,18,0
"2023-11-09 20:30:00","W220_823760",0,29.2833333333333,22.8166666666667,5.86666666666667,0,0,23,0
"2023-11-09 21:00:00","W220_823760",0,29.0166666666667,22.95,5.71666666666667,0,2,30,1
"2023-11-09 21:30:00","W220_823760",0,27.7833333333333,24.2,5.45,0,2,3,7
"2023-11-09 22:00:00","W220_823760",0,27.2166666666667,24.9666666666667,5.4,0,0,0,0
"2023-11-09 22:30:00","W220_823760",0,27.15,25.2166666666667,5.46666666666667,0,0,2,0
"2023-11-09 23:00:00","W220_823760",0,27.05,25.4,5.51666666666667,0,0,2,0
"2023-11-09 23:30:00","W220_823760",0,26.9,25.65,5.58333333333333,0,0,0,0
"2023-11-10 00:00:00","W220_823760",0,26.9166666666667,25.8666666666667,5.66666666666667,0,0,4,0
"2023-11-10 00:30:00","W220_823760",0,27,25.8333333333333,5.71666666666667,0,0,3,0
"2023-11-10 01:00:00","W220_823760",0,27.1166666666667,25.7666666666667,5.8,0,0,1,0
"2023-11-10 01:30:00","W220_823760",0,27.1166666666667,25.8,5.8,0,0,9,4
"2023-11-10 02:00:00","W220_823760",0,27.0666666666667,25.9166666666667,5.81666666666667,0,0,0,0
"2023-11-10 02:30:00","W220_823760",0,27.0166666666667,26.0333333333333,5.83333333333333,0,0,2,0
"2023-11-10 03:00:00","W220_823760",0,27.0833333333333,26.0666666666667,5.91666666666667,0,0,1,0
"2023-11-10 03:30:00","W220_823760",0,27.15,26.0166666666667,6,0,0,3,0
"2023-11-10 04:00:00","W220_823760",0,27.8166666666667,25.4,6.15,0,4,15,4
"2023-11-10 04:30:00","W220_823760",0,28.4333333333333,24.4333333333333,6.13333333333333,2,4,26,7
"2023-11-10 05:00:00","W220_823760",0,28.8166666666667,24.0666666666667,6.26666666666667,0,0,25,0
"2023-11-10 05:30:00","W220_823760",0,28.8333333333333,24.2,6.33333333333333,0,3,16,4
"2023-11-10 06:00:00","W220_823760",0,28.9666666666667,24.1333333333333,6.4,0,2,23,5
"2023-11-10 06:30:00","W220_823760",0,28.7333333333333,24.3,6.3,0,0,20,0
"2023-11-10 07:00:00","W220_823760",0,28.05,24.85,6.05,0,2,20,2
"2023-11-10 07:30:00","W220_823760",0,28.2166666666667,24.7166666666667,6.1,6,4,16,3
"2023-11-10 08:00:00","W220_823760",0,28.6333333333333,24.3,6.23333333333333,2,7,20,9
"2023-11-10 08:30:00","W220_823760",0,28.65,24.3833333333333,6.31666666666667,0,0,21,0
"2023-11-10 09:00:00","W220_823760",0,28.85,23.7833333333333,6.11666666666667,0,2,30,2
"2023-11-10 09:30:00","W220_823760",0,28.8333333333333,23.8166666666667,6.1,0,2,18,3
"2023-11-10 10:00:00","W220_823760",0,28.7833333333333,23.8,6.03333333333333,0,0,8,0
"2023-11-10 10:30:00","W220_823760",0,27.7833333333333,24.55,5.63333333333333,0,2,3,2
"2023-11-10 11:00:00","W220_823760",0,28.3,24.2333333333333,5.93333333333333,0,2,16,7
"2023-11-10 11:30:00","W220_823760",0,28.6166666666667,24.0333333333333,6.06666666666667,0,0,25,0
"2023-11-10 12:00:00","W220_823760",0,28.7333333333333,23.85,6.06666666666667,0,0,13,0
"2023-11-10 12:30:00","W220_823760",0,28.8666666666667,23.7666666666667,6.1,0,0,27,0
"2023-11-10 13:00:00","W220_823760",0,28.95,23.5666666666667,6.06666666666667,0,0,20,0
"2023-11-10 13:30:00","W220_823760",0,28.6833333333333,21.5,4.48333333333333,0,4,25,4
"2023-11-10 14:00:00","W220_823760",0,28.5,22.5333333333333,5.05,0,4,18,6
"2023-11-10 14:30:00","W220_823760",0,28.8,22.5666666666667,5.31666666666667,0,0,14,0
"2023-11-10 15:00:00","W220_823760",0,28.8833333333333,22.75,5.5,0,0,21,0
"2023-11-10 15:30:00","W220_823760",0,28.8333333333333,23.0166666666667,5.6,0,0,22,0
"2023-11-10 16:00:00","W220_823760",0,28.7833333333333,23.0833333333333,5.61666666666667,0,0,33,0
"2023-11-10 16:30:00","W220_823760",0,28.3166666666667,22.3833333333333,4.76666666666667,4,2,25,2
"2023-11-10 17:00:00","W220_823760",0,28.45,22.7333333333333,5.1,0,2,20,2
"2023-11-10 17:30:00","W220_823760",0,28.45,22.1166666666667,4.68333333333333,0,0,25,0
"2023-11-10 18:00:00","W220_823760",0,27.6,21.1833333333333,3.36666666666667,0,0,20,0
"2023-11-10 18:30:00","W220_823760",0,28,21.6833333333333,4.05,0,0,21,0
"2023-11-10 19:00:00","W220_823760",0,28.3833333333333,22.0166666666667,4.6,0,2,18,8
"2023-11-10 19:30:00","W220_823760",0,28.4166666666667,22.2666666666667,4.81666666666667,0,0,19,4
"2023-11-10 20:00:00","W220_823760",0,28.6166666666667,22.2833333333333,4.95,0,0,13,0
"2023-11-10 20:30:00","W220_823760",0,28.6333333333333,22.5,5.1,0,0,29,0
"2023-11-10 21:00:00","W220_823760",0,28.5,22.5833333333333,5.03333333333333,0,0,28,0
"2023-11-10 21:30:00","W220_823760",0,27.35,23.5,4.65,0,6,14,4
"2023-11-10 22:00:00","W220_823760",0,26.4833333333333,24.3833333333333,4.48333333333333,0,0,0,0
"2023-11-10 22:30:00","W220_823760",0,26.15,24.8666666666667,4.48333333333333,0,0,4,0
"2023-11-10 23:00:00","W220_823760",0,25.8833333333333,25.2666666666667,4.48333333333333,0,0,2,0
"2023-11-10 23:30:00","W220_823760",0,25.65,25.3833333333333,4.35,0,0,2,4
"2023-11-11 00:00:00","W220_823760",0,25.4333333333333,25.4833333333333,4.2,0,0,2,0
"2023-11-11 00:30:00","W220_823760",0,25.3333333333333,25.6666666666667,4.18333333333333,0,0,0,0
"2023-11-11 01:00:00","W220_823760",0,25.15,25.7666666666667,4.13333333333333,0,0,0,0
"2023-11-11 01:30:00","W220_823760",0,25,25.7833333333333,3.98333333333333,0,0,6,0
"2023-11-11 02:00:00","W220_823760",0,24.8833333333333,25.7166666666667,3.86666666666667,0,0,2,0
"2023-11-11 02:30:00","W220_823760",0,24.7166666666667,25.7833333333333,3.76666666666667,0,0,0,0
"2023-11-11 03:00:00","W220_823760",0,24.9,25.45,3.75,0,0,9,0
"2023-11-11 03:30:00","W220_823760",0,25.0166666666667,25.25,3.71666666666667,0,4,16,4
"2023-11-11 04:00:00","W220_823760",0,25.15,24.9333333333333,3.65,0,0,29,0
"2023-11-11 04:30:00","W220_823760",0,25.4166666666667,24.2333333333333,3.46666666666667,0,0,31,8
"2023-11-11 05:00:00","W220_823760",0,25.5666666666667,23.7833333333333,3.31666666666667,0,0,24,8
"2023-11-11 05:30:00","W220_823760",0,25.5166666666667,23.8333333333333,3.31666666666667,0,0,14,12
"2023-11-11 06:00:00","W220_823760",0,25.7333333333333,23.7,3.43333333333333,0,2,32,2
"2023-11-11 06:30:00","W220_823760",0,25.1666666666667,23.1666666666667,2.6,0,2,22,5
"2023-11-11 07:00:00","W220_823760",0,24.3666666666667,23.7833333333333,2.31666666666667,0,4,17,4
"2023-11-11 07:30:00","W220_823760",0,24.7833333333333,23.7666666666667,2.63333333333333,6,8,10,8
"2023-11-11 08:00:00","W220_823760",0,25.2333333333333,23.5166666666667,2.88333333333333,0,0,26,0
"2023-11-11 08:30:00","W220_823760",0,25.4166666666667,23.3,2.9,0,2,8,2
"2023-11-11 09:00:00","W220_823760",0,25.45,23.2666666666667,2.91666666666667,0,0,14,0
"2023-11-11 09:30:00","W220_823760",0,25.5333333333333,23.1166666666667,2.9,0,2,18,3
"2023-11-11 10:00:00","W220_823760",0,25.6833333333333,23.0833333333333,2.98333333333333,2,7,16,6
"2023-11-11 10:30:00","W220_823760",0,25.5833333333333,23.2166666666667,3.01666666666667,0,0,19,0
"2023-11-11 11:00:00","W220_823760",0,25.7666666666667,23.2833333333333,3.2,0,0,18,0
"2023-11-11 11:30:00","W220_823760",0,25.8833333333333,22.7,2.93333333333333,0,3,21,6
"2023-11-11 12:00:00","W220_823760",0,25.9833333333333,22.2833333333333,2.76666666666667,0,0,26,0
"2023-11-11 12:30:00","W220_823760",0,25.95,22.75,3.01666666666667,0,0,21,0
"2023-11-11 13:00:00","W220_823760",0,25.95,22.5333333333333,2.88333333333333,0,0,30,0
"2023-11-11 13:30:00","W220_823760",0,25.1333333333333,21.35,1.45,0,0,25,0
"2023-11-11 14:00:00","W220_823760",0,24.1833333333333,20.8333333333333,0.316666666666667,0,2,3,2
"2023-11-11 14:30:00","W220_823760",0,24.5166666666667,21.5,1.01666666666667,0,6,11,4
"2023-11-11 15:00:00","W220_823760",0,25.3333333333333,21.5833333333333,1.8,0,4,12,4
"2023-11-11 15:30:00","W220_823760",0,25.6333333333333,21.6666666666667,2.06666666666667,0,0,7,0
"2023-11-11 16:00:00","W220_823760",0,25.6833333333333,21.9666666666667,2.28333333333333,0,0,23,0
"2023-11-11 16:30:00","W220_823760",0,25.85,21.6333333333333,2.18333333333333,0,0,15,0
"2023-11-11 17:00:00","W220_823760",0,25.8666666666667,22,2.48333333333333,0,4,25,4
"2023-11-11 17:30:00","W220_823760",0,25.95,22.1833333333333,2.68333333333333,0,0,18,0
"2023-11-11 18:00:00","W220_823760",0,25.3666666666667,21.8833333333333,1.96666666666667,0,0,27,0
"2023-11-11 18:30:00","W220_823760",0,25.5666666666667,22.3,2.43333333333333,0,6,16,9
"2023-11-11 19:00:00","W220_823760",0,25.9333333333333,22.3166666666667,2.75,0,0,15,4
"2023-11-11 19:30:00","W220_823760",0,26.15,22.25,2.86666666666667,0,0,26,0
"2023-11-11 20:00:00","W220_823760",0,26.1166666666667,22.4,2.95,0,0,23,0
"2023-11-11 20:30:00","W220_823760",0,26.0166666666667,22.5833333333333,2.96666666666667,0,0,23,0
"2023-11-11 21:00:00","W220_823760",0,26.0333333333333,22.6,3,0,0,21,0
