"date","mac_address","plug","temperature","humidity","dew_point","door1","door2","motion1","motion2"
"2023-11-06 15:30:00","W220_892010",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-06 16:00:00","W220_892010",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-06 16:30:00","W220_892010",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-06 17:00:00","W220_892010",0,20.4,33.75,3.85,0,0,0,0
"2023-11-06 17:30:00","W220_892010",0.9,22.55,30.9666666666667,4.51666666666667,0,4,4,0
"2023-11-06 18:00:00","W220_892010",29787.8999999998,23.9833333333333,30.9166666666667,5.75,4,1,26,0
"2023-11-06 18:30:00","W220_892010",33937.5999999999,24.3666666666667,30.1166666666667,5.68333333333333,4,5,18,0
"2023-11-06 19:00:00","W220_892010",31154.3999999998,24.5833333333333,29.5166666666667,5.58333333333333,0,0,30,0
"2023-11-06 19:30:00","W220_892010",23297.9999999999,24.6666666666667,28.65,5.25,0,0,30,0
"2023-11-06 20:00:00","W220_892010",24243.5999999999,24.7333333333333,28.4333333333333,5.2,0,0,29,0
"2023-11-06 20:30:00","W220_892010",24883.1999999999,24.85,28.2166666666667,5.16666666666667,0,0,19,0
"2023-11-06 21:00:00","W220_892010",26770.9999999999,24.7833333333333,27.9166666666667,4.96666666666667,0,0,30,0
"2023-11-06 21:30:00","W220_892010",26499.3999999999,24.7,27.4571428571429,4.65714285714286,6,2,24,0
"2023-11-06 22:00:00","W220_892010",12174.4,24.65,27.1166666666667,4.43333333333333,0,0,22,0
"2023-11-06 22:30:00","W220_892010",0,24.6666666666667,25.5166666666667,3.58333333333333,6,0,14,0
"2023-11-06 23:00:00","W220_892010",0,24.45,24.975,3.1125,0,0,24,0
"2023-11-06 23:30:00","W220_892010",0,24.3833333333333,24.25,2.6,2,0,25,0
"2023-11-07 00:00:00","W220_892010",0,24.2666666666667,24.9,2.9,0,0,27,0
"2023-11-07 00:30:00","W220_892010",0,24.25,25.3166666666667,3.11666666666667,0,0,23,0
"2023-11-07 01:00:00","W220_892010",0,24.1,25.6,3.13333333333333,0,0,7,0
"2023-11-07 01:30:00","W220_892010",0,24,25.55,3.05,0,0,0,0
"2023-11-07 02:00:00","W220_892010",0,23.95,25.6166666666667,3.01666666666667,4,0,11,0
"2023-11-07 02:30:00","W220_892010",0,23.8666666666667,25.7,3,0,0,2,0
"2023-11-07 03:00:00","W220_892010",0,23.8166666666667,25.5666666666667,2.88333333333333,0,0,11,0
"2023-11-07 03:30:00","W220_892010",0,23.7666666666667,25.0833333333333,2.53333333333333,0,0,4,0
"2023-11-07 04:00:00","W220_892010",0,23.7,24.6666666666667,2.28333333333333,0,0,7,0
"2023-11-07 04:30:00","W220_892010",0,23.6833333333333,25.0166666666667,2.43333333333333,2,0,6,0
"2023-11-07 05:00:00","W220_892010",0,23.6166666666667,25.1666666666667,2.48333333333333,2,0,2,0
"2023-11-07 05:30:00","W220_892010",0,23.7166666666667,25.4666666666667,2.76666666666667,2,0,5,0
"2023-11-07 06:00:00","W220_892010",0,24.0166666666667,25.95,3.28333333333333,4,0,16,0
"2023-11-07 06:30:00","W220_892010",0,24.1166666666667,26.0333333333333,3.38333333333333,6,0,27,0
"2023-11-07 07:00:00","W220_892010",0,24.0166666666667,26.2166666666667,3.38333333333333,2,2,17,0
"2023-11-07 07:30:00","W220_892010",0,23.85,27.6,4,6,6,13,0
"2023-11-07 08:00:00","W220_892010",0,23.8833333333333,27.5166666666667,3.95,2,0,18,0
"2023-11-07 08:30:00","W220_892010",0,24.05,26.9,3.78333333333333,6,8,19,0
"2023-11-07 09:00:00","W220_892010",0,24.1333333333333,27.45,4.15,0,0,9,0
"2023-11-07 09:30:00","W220_892010",0,24,26.7833333333333,3.7,0,0,3,0
"2023-11-07 10:00:00","W220_892010",0,23.8666666666667,23.2833333333333,1.58333333333333,8,2,19,0
"2023-11-07 10:30:00","W220_892010",0,23.8333333333333,20.7666666666667,-0.05,2,4,21,0
"2023-11-07 11:00:00","W220_892010",0,23.25,21.0833333333333,-0.3,6,4,20,0
"2023-11-07 11:30:00","W220_892010",0,23.3333333333333,19.1333333333333,-1.56666666666667,1,0,15,0
"2023-11-07 12:00:00","W220_892010",0,23.2333333333333,18.1166666666667,-2.4,1,4,17,0
"2023-11-07 12:30:00","W220_892010",0,23.0666666666667,17.7333333333333,-2.8,0,2,13,0
"2023-11-07 13:00:00","W220_892010",0,22.7833333333333,18.1666666666667,-2.7,1,2,7,0
"2023-11-07 13:30:00","W220_892010",0,22.6833333333333,17.0833333333333,-3.6,0,2,2,0
"2023-11-07 14:00:00","W220_892010",0,22.8666666666667,16.9333333333333,-3.58333333333333,1,2,9,0
"2023-11-07 14:30:00","W220_892010",0,22.9166666666667,16.3,-4.05,0,0,9,0
"2023-11-07 15:00:00","W220_892010",0,22.8,15.6,-4.7,0,0,22,0
"2023-11-07 15:30:00","W220_892010",0,22.5333333333333,15.4166666666667,-5.11666666666667,0,2,1,0
"2023-11-07 16:00:00","W220_892010",0,22.3333333333333,15.4666666666667,-5.23333333333333,0,0,0,0
"2023-11-07 16:30:00","W220_892010",0,22.0666666666667,15.9333333333333,-5.03333333333333,1,12,8,0
"2023-11-07 17:00:00","W220_892010",0,21.95,16.3666666666667,-4.8,1,2,7,0
"2023-11-07 17:30:00","W220_892010",0,22.25,19.85,-1.95,0,6,10,0
"2023-11-07 18:00:00","W220_892010",0,22.7833333333333,22.05,-0.0666666666666667,0,0,4,0
"2023-11-07 18:30:00","W220_892010",0,23.1666666666667,23.1333333333333,0.933333333333333,2,0,9,0
"2023-11-07 19:00:00","W220_892010",0,23.3166666666667,23.85,1.48333333333333,0,0,21,0
"2023-11-07 19:30:00","W220_892010",0,23.3833333333333,23.6833333333333,1.43333333333333,0,0,13,0
"2023-11-07 20:00:00","W220_892010",0,23.4833333333333,24.5,2.01666666666667,2,2,31,0
"2023-11-07 20:30:00","W220_892010",0,23.7333333333333,25.2166666666667,2.61666666666667,0,0,21,0
"2023-11-07 21:00:00","W220_892010",0,23.8,25.9,3.05,2,0,20,0
"2023-11-07 21:30:00","W220_892010",0,23.85,26.4333333333333,3.38333333333333,0,0,32,0
"2023-11-07 22:00:00","W220_892010",0,23.5833333333333,26.7166666666667,3.3,0,0,21,0
"2023-11-07 22:30:00","W220_892010",0,23.35,27.05,3.26666666666667,0,0,4,0
"2023-11-07 23:00:00","W220_892010",0,23.15,27.4,3.3,0,0,6,0
"2023-11-07 23:30:00","W220_892010",0,23.0333333333333,27.9,3.45,0,0,6,0
"2023-11-08 00:00:00","W220_892010",0,22.8666666666667,28.3,3.51666666666667,4,0,6,0
"2023-11-08 00:30:00","W220_892010",0,22.8,28.4833333333333,3.51666666666667,0,0,10,0
"2023-11-08 01:00:00","W220_892010",0,22.7,28.6833333333333,3.56666666666667,0,0,5,0
"2023-11-08 01:30:00","W220_892010",0,22.6333333333333,28.6333333333333,3.46666666666667,0,0,7,0
"2023-11-08 02:00:00","W220_892010",0,22.5166666666667,28.5833333333333,3.36666666666667,0,0,7,0
"2023-11-08 02:30:00","W220_892010",0,22.45,28.5833333333333,3.28333333333333,2,0,8,0
"2023-11-08 03:00:00","W220_892010",0,22.4,28.4333333333333,3.15,0,0,4,0
"2023-11-08 03:30:00","W220_892010",0,22.3166666666667,28.5666666666667,3.2,4,0,8,0
"2023-11-08 04:00:00","W220_892010",0,22.3,28.4,3.05,0,0,5,0
"2023-11-08 04:30:00","W220_892010",0,22.3,28.65,3.18333333333333,0,0,8,0
"2023-11-08 05:00:00","W220_892010",0,22.25,28.55,3.08333333333333,4,0,3,0
"2023-11-08 05:30:00","W220_892010",0,22.2166666666667,28.9333333333333,3.26666666666667,0,0,0,0
"2023-11-08 06:00:00","W220_892010",0,22.2666666666667,29.5,3.58333333333333,4,0,3,0
"2023-11-08 06:30:00","W220_892010",0,22.4,28.9833333333333,3.45,4,0,29,0
"2023-11-08 07:00:00","W220_892010",0,22.3166666666667,27.1,2.4,2,2,12,0
"2023-11-08 07:30:00","W220_892010",0,22.25,28.2666666666667,2.98333333333333,0,4,3,0
"2023-11-08 08:00:00","W220_892010",0,22.6833333333333,30.2,4.26666666666667,0,2,17,0
"2023-11-08 08:30:00","W220_892010",0,22.8,30.2333333333333,4.4,6,4,26,0
"2023-11-08 09:00:00","W220_892010",0,23,30.3166666666667,4.61666666666667,4,0,19,0
"2023-11-08 09:30:00","W220_892010",0,23.2833333333333,31.2,5.25,0,0,21,0
"2023-11-08 10:00:00","W220_892010",0,23.2333333333333,30.9,5.06666666666667,6,0,24,0
"2023-11-08 10:30:00","W220_892010",0,22.95,30.4666666666667,4.61666666666667,6,0,15,0
"2023-11-08 11:00:00","W220_892010",0,22.7666666666667,30.45,4.46666666666667,2,4,12,0
"2023-11-08 11:30:00","W220_892010",0,22.3666666666667,30.65,4.21666666666667,0,10,11,0
"2023-11-08 12:00:00","W220_892010",0,22.2166666666667,30.75,4.11666666666667,0,0,0,0
"2023-11-08 12:30:00","W220_892010",0,22.1833333333333,30.5,3.98333333333333,2,2,8,0
"2023-11-08 13:00:00","W220_892010",0,22.3,30.6166666666667,4.15,4,2,17,0
"2023-11-08 13:30:00","W220_892010",0,22.3666666666667,30.2166666666667,4,3,0,22,0
"2023-11-08 14:00:00","W220_892010",0,22.6166666666667,29.2833333333333,3.8,3,3,14,0
"2023-11-08 14:30:00","W220_892010",0,22.35,28.65,3.25,0,7,7,0
"2023-11-08 15:00:00","W220_892010",0,22.0833333333333,28.6666666666667,3.03333333333333,0,0,0,0
"2023-11-08 15:30:00","W220_892010",0,21.85,28.5833333333333,2.76666666666667,2,4,5,0
"2023-11-08 16:00:00","W220_892010",0,21.75,28.5833333333333,2.7,0,0,0,0
"2023-11-08 16:30:00","W220_892010",0,21.6666666666667,28.65,2.66666666666667,0,0,0,0
"2023-11-08 17:00:00","W220_892010",0,21.6166666666667,28.7833333333333,2.7,0,0,0,0
"2023-11-08 17:30:00","W220_892010",0,21.6333333333333,29.0166666666667,2.78333333333333,2,2,5,0
"2023-11-08 18:00:00","W220_892010",0,21.75,29.05,2.93333333333333,0,0,35,0
"2023-11-08 18:30:00","W220_892010",0,21.8666666666667,29.0166666666667,2.98333333333333,0,0,21,0
"2023-11-08 19:00:00","W220_892010",0,22.0666666666667,28.9333333333333,3.11666666666667,2,0,18,0
"2023-11-08 19:30:00","W220_892010",0,22.3,28.7166666666667,3.21666666666667,0,4,13,0
"2023-11-08 20:00:00","W220_892010",0,22.3833333333333,28.6,3.21666666666667,0,0,21,0
"2023-11-08 20:30:00","W220_892010",0,22.5,28.5833333333333,3.33333333333333,0,0,15,0
"2023-11-08 21:00:00","W220_892010",0,22.5,28.55,3.33333333333333,0,0,4,0
"2023-11-08 21:30:00","W220_892010",0,22.2,28.5166666666667,3.06666666666667,2,4,12,0
"2023-11-08 22:00:00","W220_892010",0,22,28.6,2.91666666666667,0,0,0,0
"2023-11-08 22:30:00","W220_892010",0,21.8,28.6166666666667,2.76666666666667,0,0,0,0
"2023-11-08 23:00:00","W220_892010",0,21.7,28.7,2.68333333333333,0,0,0,0
"2023-11-08 23:30:00","W220_892010",0,21.6,28.6333333333333,2.58333333333333,0,0,0,0
"2023-11-09 00:00:00","W220_892010",0,21.5,28.6166666666667,2.5,0,0,0,0
"2023-11-09 00:30:00","W220_892010",0,21.45,28.6,2.43333333333333,0,0,0,0
"2023-11-09 01:00:00","W220_892010",0,21.4,28.7,2.41666666666667,0,0,0,0
"2023-11-09 01:30:00","W220_892010",0,21.3333333333333,28.6,2.33333333333333,4,0,4,0
"2023-11-09 02:00:00","W220_892010",0,21.3,28.5333333333333,2.26666666666667,0,0,0,0
"2023-11-09 02:30:00","W220_892010",0,21.2333333333333,28.5,2.2,0,0,0,0
"2023-11-09 03:00:00","W220_892010",0,21.1666666666667,28.45,2.15,0,0,0,0
"2023-11-09 03:30:00","W220_892010",0,21.1333333333333,28.4833333333333,2.1,0,0,0,0
"2023-11-09 04:00:00","W220_892010",0,21.1166666666667,28.4833333333333,2.11666666666667,0,0,0,0
"2023-11-09 04:30:00","W220_892010",0,21.1,28.7,2.13333333333333,0,0,0,0
"2023-11-09 05:00:00","W220_892010",0,21.1833333333333,28.65,2.21666666666667,6,0,7,0
"2023-11-09 05:30:00","W220_892010",0,21.3833333333333,28.5833333333333,2.4,0,0,22,0
"2023-11-09 06:00:00","W220_892010",0,21.55,28.55,2.51666666666667,0,0,29,0
"2023-11-09 06:30:00","W220_892010",0,21.3666666666667,28.2833333333333,2.21666666666667,0,2,12,0
"2023-11-09 07:00:00","W220_892010",0,21.2666666666667,28.0666666666667,2.01666666666667,0,0,0,0
"2023-11-09 07:30:00","W220_892010",0,21,27.7,1.61666666666667,0,3,7,2
"2023-11-09 08:00:00","W220_892010",0,21.2,28.9833333333333,2.4,6,2,11,0
"2023-11-09 08:30:00","W220_892010",0,21.3666666666667,28.8666666666667,2.5,4,3,28,0
"2023-11-09 09:00:00","W220_892010",0,21.2166666666667,28.6666666666667,2.25,0,2,13,0
"2023-11-09 09:30:00","W220_892010",0,21.1666666666667,28.3,2.03333333333333,0,0,0,0
"2023-11-09 10:00:00","W220_892010",0,21.0333333333333,28.0666666666667,1.85,0,0,0,0
"2023-11-09 10:30:00","W220_892010",0,21,27.8166666666667,1.66666666666667,0,0,0,0
"2023-11-09 11:00:00","W220_892010",0,21,27.7333333333333,1.6,0,0,0,0
"2023-11-09 11:30:00","W220_892010",0,20.95,27.65,1.51666666666667,0,0,0,0
"2023-11-09 12:00:00","W220_892010",0,20.8333333333333,27.65,1.45,0,0,0,0
"2023-11-09 12:30:00","W220_892010",0,20.8,27.6,1.4,0,0,0,0
"2023-11-09 13:00:00","W220_892010",0,21.0166666666667,27.7666666666667,1.65,0,2,1,0
"2023-11-09 13:30:00","W220_892010",0,21.35,28.5,2.3,4,0,10,0
"2023-11-09 14:00:00","W220_892010",0,21.2666666666667,28.5,2.21666666666667,0,0,25,0
"2023-11-09 14:30:00","W220_892010",0,21.0833333333333,28.5666666666667,2.11666666666667,0,2,3,0
"2023-11-09 15:00:00","W220_892010",0,20.9333333333333,28.5833333333333,2,0,0,0,0
"2023-11-09 15:30:00","W220_892010",0,20.8166666666667,28.5666666666667,1.9,0,0,0,0
"2023-11-09 16:00:00","W220_892010",0,20.8333333333333,28.7333333333333,1.96666666666667,0,0,0,0
"2023-11-09 16:30:00","W220_892010",0,20.9,28.95,2.15,4,4,3,0
"2023-11-09 17:00:00","W220_892010",0,20.9,29.1166666666667,2.23333333333333,0,0,2,0
"2023-11-09 17:30:00","W220_892010",0,21.3833333333333,30.5,3.28333333333333,2,2,14,0
"2023-11-09 18:00:00","W220_892010",0,21.8833333333333,31.25,4.06666666666667,0,0,23,0
"2023-11-09 18:30:00","W220_892010",0,22.0333333333333,31.3666666666667,4.3,0,0,32,0
"2023-11-09 19:00:00","W220_892010",0,22.2,31.2333333333333,4.31666666666667,0,0,20,0
"2023-11-09 19:30:00","W220_892010",0,22.2666666666667,31.2333333333333,4.4,0,0,17,0
"2023-11-09 20:00:00","W220_892010",0,22.2833333333333,31.2166666666667,4.38333333333333,0,0,20,0
"2023-11-09 20:30:00","W220_892010",0,22.3,30.9,4.26666666666667,2,2,26,0
"2023-11-09 21:00:00","W220_892010",0,22.3,31.2833333333333,4.46666666666667,0,2,18,0
"2023-11-09 21:30:00","W220_892010",0,22.3333333333333,31.65,4.63333333333333,0,0,11,0
"2023-11-09 22:00:00","W220_892010",0,22.3666666666667,31.9,4.78333333333333,2,0,23,0
"2023-11-09 22:30:00","W220_892010",0,22.3,31.8833333333333,4.7,0,0,3,0
"2023-11-09 23:00:00","W220_892010",0,22.25,31.6333333333333,4.58333333333333,0,0,8,0
"2023-11-09 23:30:00","W220_892010",0,22.1166666666667,31.6333333333333,4.43333333333333,4,0,10,0
"2023-11-10 00:00:00","W220_892010",0,21.9833333333333,31.85,4.43333333333333,0,0,9,0
"2023-11-10 00:30:00","W220_892010",0,21.8333333333333,32.1,4.4,0,0,3,0
"2023-11-10 01:00:00","W220_892010",0,21.6166666666667,32.55,4.43333333333333,0,0,2,0
"2023-11-10 01:30:00","W220_892010",0,21.4166666666667,33.0666666666667,4.48333333333333,0,0,7,0
"2023-11-10 02:00:00","W220_892010",0,21.3333333333333,33.1833333333333,4.46666666666667,0,0,2,0
"2023-11-10 02:30:00","W220_892010",0,21.2833333333333,33.4166666666667,4.5,4,0,10,0
"2023-11-10 03:00:00","W220_892010",0,21.2166666666667,33.5833333333333,4.51666666666667,0,0,4,0
"2023-11-10 03:30:00","W220_892010",0,21.1833333333333,33.6,4.5,0,0,4,0
"2023-11-10 04:00:00","W220_892010",0,21.2,33.6,4.48333333333333,0,0,8,0
"2023-11-10 04:30:00","W220_892010",0,21.1833333333333,33.55,4.48333333333333,0,0,5,0
"2023-11-10 05:00:00","W220_892010",0,21.3,33.3833333333333,4.51666666666667,2,0,5,0
"2023-11-10 05:30:00","W220_892010",0,21.5333333333333,33.35,4.68333333333333,4,0,14,0
"2023-11-10 06:00:00","W220_892010",0,21.9166666666667,32.8833333333333,4.81666666666667,0,0,15,0
"2023-11-10 06:30:00","W220_892010",0,22.1,32.1,4.61666666666667,0,0,23,0
"2023-11-10 07:00:00","W220_892010",0,22.1833333333333,31.5333333333333,4.48333333333333,4,0,17,0
"2023-11-10 07:30:00","W220_892010",0,22.2833333333333,31.1333333333333,4.35,0,0,5,0
"2023-11-10 08:00:00","W220_892010",0,21.6714285714286,30.9857142857143,3.77142857142857,2,0,21,0
"2023-11-10 08:30:00","W220_892010",0,20.5166666666667,31.2,2.86666666666667,0,2,26,0
"2023-11-10 09:00:00","W220_892010",0,20.5833333333333,31,2.83333333333333,2,14,19,0
"2023-11-10 09:30:00","W220_892010",0,20.5666666666667,31.8833333333333,3.21666666666667,4,2,13,0
"2023-11-10 10:00:00","W220_892010",0,20.7666666666667,30.1833333333333,2.61666666666667,4,0,23,0
"2023-11-10 10:30:00","W220_892010",0,20.8166666666667,30.9333333333333,3.01666666666667,4,6,18,0
"2023-11-10 11:00:00","W220_892010",0,20.9333333333333,31.0166666666667,3.11666666666667,0,0,0,0
"2023-11-10 11:30:00","W220_892010",0,20.2,24.5,-0.871428571428572,2,1,5,0
"2023-11-10 12:00:00","W220_892010",0,19.75,27.1666666666667,0.283333333333333,0,3,7,0
"2023-11-10 12:30:00","W220_892010",0,20.4,24.55,-0.616666666666667,0,5,11,0
"2023-11-10 13:00:00","W220_892010",0,20.65,24.4166666666667,-0.466666666666667,0,10,9,0
"2023-11-10 13:30:00","W220_892010",0,21.1833333333333,23.1833333333333,-0.7,6,7,19,0
"2023-11-10 14:00:00","W220_892010",0,21.3666666666667,23.1333333333333,-0.566666666666667,2,0,9,0
"2023-11-10 14:30:00","W220_892010",0,21.0166666666667,24.7,0.0166666666666667,10,14,13,0
"2023-11-10 15:00:00","W220_892010",0,20.75,24.8166666666667,-0.133333333333333,0,0,0,0
"2023-11-10 15:30:00","W220_892010",0,20.65,24.2833333333333,-0.516666666666667,0,0,0,0
"2023-11-10 16:00:00","W220_892010",0,20.5666666666667,24.2333333333333,-0.633333333333333,0,0,0,0
"2023-11-10 16:30:00","W220_892010",0,20.45,23.75,-1,0,0,0,0
"2023-11-10 17:00:00","W220_892010",0,20.7333333333333,25.6166666666667,0.3,0,6,12,0
"2023-11-10 17:30:00","W220_892010",0,21.35,27.3666666666667,1.75,2,0,16,0
"2023-11-10 18:00:00","W220_892010",0,21.6833333333333,28,2.33333333333333,2,0,26,0
"2023-11-10 18:30:00","W220_892010",0,21.8333333333333,28.3666666666667,2.63333333333333,0,4,25,0
"2023-11-10 19:00:00","W220_892010",0,21.9666666666667,29.0833333333333,3.11666666666667,0,0,25,0
"2023-11-10 19:30:00","W220_892010",0,22.05,29.5166666666667,3.41666666666667,0,0,17,0
"2023-11-10 20:00:00","W220_892010",0,22.0833333333333,29.95,3.63333333333333,0,0,13,0
"2023-11-10 20:30:00","W220_892010",0,21.9666666666667,29.7,3.41666666666667,1,4,11,0
"2023-11-10 21:00:00","W220_892010",0,21.8333333333333,29.85,3.38333333333333,1,0,4,0
"2023-11-10 21:30:00","W220_892010",0,21.8833333333333,29.8,3.4,4,0,8,0
"2023-11-10 22:00:00","W220_892010",0,21.7666666666667,29.7333333333333,3.26666666666667,2,0,22,0
"2023-11-10 22:30:00","W220_892010",0,21.4666666666667,29.9166666666667,3.08333333333333,0,0,3,0
"2023-11-10 23:00:00","W220_892010",0,21.2166666666667,30.2166666666667,3,0,0,2,0
"2023-11-10 23:30:00","W220_892010",0,21.05,30.75,3.11666666666667,0,0,8,0
"2023-11-11 00:00:00","W220_892010",0,21.05,30.9666666666667,3.23333333333333,0,0,9,0
"2023-11-11 00:30:00","W220_892010",0,20.9166666666667,31.1333333333333,3.16666666666667,0,0,4,0
"2023-11-11 01:00:00","W220_892010",0,20.8,31.3833333333333,3.2,0,0,5,0
"2023-11-11 01:30:00","W220_892010",0,20.7666666666667,31.1333333333333,3.03333333333333,0,0,12,0
"2023-11-11 02:00:00","W220_892010",0,20.7,31.0833333333333,2.96666666666667,0,0,6,0
"2023-11-11 02:30:00","W220_892010",0,20.6,30.9333333333333,2.83333333333333,2,0,15,0
"2023-11-11 03:00:00","W220_892010",0,20.5833333333333,30.7,2.68333333333333,4,0,15,0
"2023-11-11 03:30:00","W220_892010",0,20.4833333333333,30.6666666666667,2.58333333333333,0,0,12,0
"2023-11-11 04:00:00","W220_892010",0,20.4333333333333,30.3166666666667,2.36666666666667,0,0,8,0
"2023-11-11 04:30:00","W220_892010",0,20.3833333333333,30.3333333333333,2.35,4,0,11,0
"2023-11-11 05:00:00","W220_892010",0,20.3833333333333,30.1333333333333,2.25,0,0,0,0
"2023-11-11 05:30:00","W220_892010",0,20.3,29.8,2.01666666666667,0,0,7,0
"2023-11-11 06:00:00","W220_892010",0,20.5833333333333,30.9,2.76666666666667,2,0,10,0
"2023-11-11 06:30:00","W220_892010",0,20.95,30.9666666666667,3.13333333333333,4,0,12,0
"2023-11-11 07:00:00","W220_892010",0,21,33.0666666666667,4.11666666666667,8,2,16,0
"2023-11-11 07:30:00","W220_892010",0,20.9833333333333,31.9666666666667,3.6,2,0,16,0
"2023-11-11 08:00:00","W220_892010",0,21.0666666666667,30.95,3.25,2,8,12,0
"2023-11-11 08:30:00","W220_892010",0,20.8333333333333,30.7333333333333,2.91666666666667,8,8,23,0
"2023-11-11 09:00:00","W220_892010",0,20.5166666666667,30.6,2.56666666666667,0,0,0,0
"2023-11-11 09:30:00","W220_892010",0,20.35,29.1833333333333,1.75,0,0,0,0
"2023-11-11 10:00:00","W220_892010",0,20,19.3166666666667,-4.18333333333333,2,4,9,0
"2023-11-11 10:30:00","W220_892010",0,19.7666666666667,18.6,-4.88333333333333,0,0,0,0
"2023-11-11 11:00:00","W220_892010",0,19.7,22.4,-2.43333333333333,0,4,3,0
"2023-11-11 11:30:00","W220_892010",0,19.6,22.55,-2.43333333333333,0,0,0,0
"2023-11-11 12:00:00","W220_892010",0,19.4333333333333,20.8833333333333,-3.61666666666667,0,0,0,0
"2023-11-11 12:30:00","W220_892010",0,19.2666666666667,19.0166666666667,-5,0,0,0,0
"2023-11-11 13:00:00","W220_892010",0,19.1666666666667,20.5166666666667,-4.03333333333333,0,3,3,0
"2023-11-11 13:30:00","W220_892010",0,19.6333333333333,22.6166666666667,-2.33333333333333,2,1,6,0
"2023-11-11 14:00:00","W220_892010",0,19.8666666666667,23.75,-1.48333333333333,0,0,32,0
"2023-11-11 14:30:00","W220_892010",0,20,24.2833333333333,-1.06666666666667,0,0,9,0
"2023-11-11 15:00:00","W220_892010",0,20.05,24.75,-0.8,0,0,0,0
"2023-11-11 15:30:00","W220_892010",0,19.8666666666667,25.7,-0.4,1,2,6,0
"2023-11-11 16:00:00","W220_892010",0,19.5833333333333,26.4333333333333,-0.266666666666667,0,0,1,0
"2023-11-11 16:30:00","W220_892010",0,19.4333333333333,26.7,-0.25,0,0,0,0
"2023-11-11 17:00:00","W220_892010",0,19.4166666666667,26.35,-0.466666666666667,0,0,0,0
"2023-11-11 17:30:00","W220_892010",0,19.6666666666667,26.4333333333333,-0.2,0,6,24,0
"2023-11-11 18:00:00","W220_892010",0,19.8333333333333,26.55,-0.0166666666666667,0,0,28,0
"2023-11-11 18:30:00","W220_892010",0,19.9333333333333,26.65,0.15,0,0,27,0
"2023-11-11 19:00:00","W220_892010",0,20.2,26.9833333333333,0.55,1,0,19,0
"2023-11-11 19:30:00","W220_892010",0,20.35,26.9,0.6,0,0,24,0
"2023-11-11 20:00:00","W220_892010",0,20.3,26.85,0.6,0,0,30,0
"2023-11-11 20:30:00","W220_892010",0,20.3166666666667,26.7333333333333,0.55,0,0,20,0
"2023-11-11 21:00:00","W220_892010",0,20.2833333333333,26.7166666666667,0.483333333333333,0,0,8,0
