"date","mac_address","plug","temperature","humidity","dew_point","door1","door2","motion1","motion2"
"2023-11-07 02:00:00","W220_B83AC8",58,20.3166666666667,20.4833333333333,-3.11666666666667,0,0,0,22
"2023-11-07 02:30:00","W220_B83AC8",54,20.25,20.3,-3.3,0,4,4,10
"2023-11-07 03:00:00","W220_B83AC8",47,20.1833333333333,20.1166666666667,-3.48333333333333,0,0,0,15
"2023-11-07 03:30:00","W220_B83AC8",3052,20.1,20.0666666666667,-3.58333333333333,0,0,0,10
"2023-11-07 04:00:00","W220_B83AC8",36,20,20.2333333333333,-3.53333333333333,0,0,0,5
"2023-11-07 04:30:00","W220_B83AC8",53,19.95,20.5666666666667,-3.36666666666667,0,0,0,6
"2023-11-07 05:00:00","W220_B83AC8",48,19.8333333333333,20.65,-3.4,0,0,0,9
"2023-11-07 05:30:00","W220_B83AC8",57,19.8166666666667,20.8666666666667,-3.28333333333333,0,0,0,9
"2023-11-07 06:00:00","W220_B83AC8",36,19.7666666666667,21.1666666666667,-3.15,0,0,0,4
"2023-11-07 06:30:00","W220_B83AC8",54,19.7,21.5,-2.96666666666667,0,0,0,7
"2023-11-07 07:00:00","W220_B83AC8",36,19.7,21.9666666666667,-2.68333333333333,0,0,0,17
"2023-11-07 07:30:00","W220_B83AC8",40,19.7333333333333,23,-2.03333333333333,0,0,7,24
"2023-11-07 08:00:00","W220_B83AC8",46,19.25,22.05,-3.01666666666667,0,3,15,22
"2023-11-07 08:30:00","W220_B83AC8",44,18.95,21.5666666666667,-3.55,0,0,14,7
"2023-11-07 09:00:00","W220_B83AC8",1498,19.6,23.0166666666667,-2.13333333333333,0,1,6,7
"2023-11-07 09:30:00","W220_B83AC8",1469,19.95,23.15,-1.76666666666667,0,0,4,19
"2023-11-07 10:00:00","W220_B83AC8",1459,19.8666666666667,20.15,-3.71666666666667,0,1,12,23
"2023-11-07 10:30:00","W220_B83AC8",0,19.9333333333333,19.2666666666667,-4.25,0,0,25,23
"2023-11-07 11:00:00","W220_B83AC8",1459,20.1333333333333,19.8333333333333,-3.7,0,1,21,31
"2023-11-07 11:30:00","W220_B83AC8",1458,20.1333333333333,19.45,-3.96666666666667,0,2,0,24
"2023-11-07 12:00:00","W220_B83AC8",1448,20.1833333333333,19.35,-4,0,0,4,24
"2023-11-07 12:30:00","W220_B83AC8",0,20.2,19.7,-3.75,0,0,5,23
"2023-11-07 13:00:00","W220_B83AC8",1432,20.2666666666667,19.8,-3.61666666666667,0,0,0,16
"2023-11-07 13:30:00","W220_B83AC8",0,20.35,19.9,-3.51666666666667,0,0,14,27
"2023-11-07 14:00:00","W220_B83AC8",1566,20.3,20.0666666666667,-3.41666666666667,0,4,14,15
"2023-11-07 14:30:00","W220_B83AC8",0,20.3333333333333,20.2666666666667,-3.25,0,2,8,34
"2023-11-07 15:00:00","W220_B83AC8",4365,20.3,20.1333333333333,-3.33333333333333,0,0,0,26
"2023-11-07 15:30:00","W220_B83AC8",33,20.3,20.0166666666667,-3.45,0,0,0,8
"2023-11-07 16:00:00","W220_B83AC8",52,20.3,19.8666666666667,-3.56666666666667,0,0,0,10
"2023-11-07 16:30:00","W220_B83AC8",777,20.3,19.9333333333333,-3.5,0,0,7,18
"2023-11-07 17:00:00","W220_B83AC8",0,20.2833333333333,19.85,-3.56666666666667,0,0,0,27
"2023-11-07 17:30:00","W220_B83AC8",0,20.2,20,-3.51666666666667,0,0,0,32
"2023-11-07 18:00:00","W220_B83AC8",0,20.3,21.0833333333333,-2.76666666666667,0,0,8,21
"2023-11-07 18:30:00","W220_B83AC8",0,20.2833333333333,21.3,-2.65,0,0,4,31
"2023-11-07 19:00:00","W220_B83AC8",3228,20.2833333333333,23.9,-1.05,2,0,9,26
"2023-11-07 19:30:00","W220_B83AC8",0,20.4666666666667,27.5166666666667,1.06666666666667,0,0,12,19
"2023-11-07 20:00:00","W220_B83AC8",0,20.4166666666667,26.8333333333333,0.65,0,0,2,27
"2023-11-07 20:30:00","W220_B83AC8",1432,20.25,26.2,0.2,0,0,0,28
"2023-11-07 21:00:00","W220_B83AC8",0,20.1666666666667,25.7666666666667,-0.1,0,0,3,31
"2023-11-07 21:30:00","W220_B83AC8",901,20.0166666666667,25.4666666666667,-0.416666666666667,0,0,0,27
"2023-11-07 22:00:00","W220_B83AC8",1540,19.8666666666667,25.2,-0.683333333333333,0,0,0,22
"2023-11-07 22:30:00","W220_B83AC8",0,19.7333333333333,24.9833333333333,-0.916666666666667,0,0,0,34
"2023-11-07 23:00:00","W220_B83AC8",5526,19.65,24.8666666666667,-1.06666666666667,0,0,0,16
"2023-11-07 23:30:00","W220_B83AC8",47,19.5166666666667,24.75,-1.25,0,0,0,19
"2023-11-08 00:00:00","W220_B83AC8",63,19.3333333333333,24.6666666666667,-1.41666666666667,0,0,0,5
"2023-11-08 00:30:00","W220_B83AC8",44,19.2,24.55,-1.56666666666667,0,0,0,12
"2023-11-08 01:00:00","W220_B83AC8",47,19.1333333333333,24.5,-1.68333333333333,0,0,0,18
"2023-11-08 01:30:00","W220_B83AC8",46,19,24.4166666666667,-1.83333333333333,0,0,0,18
"2023-11-08 02:00:00","W220_B83AC8",778,18.8833333333333,24.4166666666667,-1.96666666666667,0,0,4,10
"2023-11-08 02:30:00","W220_B83AC8",117,18.7666666666667,24.4333333333333,-2.03333333333333,0,0,0,21
"2023-11-08 03:00:00","W220_B83AC8",49,18.6666666666667,24.35,-2.15,0,0,4,10
"2023-11-08 03:30:00","W220_B83AC8",48,18.55,24.25,-2.33333333333333,0,0,0,6
"2023-11-08 04:00:00","W220_B83AC8",56,18.4166666666667,24.15,-2.5,0,0,0,9
"2023-11-08 04:30:00","W220_B83AC8",50,18.3,24.05,-2.63333333333333,0,0,0,13
"2023-11-08 05:00:00","W220_B83AC8",54,18.2166666666667,23.9666666666667,-2.78333333333333,0,0,0,8
"2023-11-08 05:30:00","W220_B83AC8",47,18.1333333333333,23.9,-2.86666666666667,0,0,0,9
"2023-11-08 06:00:00","W220_B83AC8",53,18,23.8166666666667,-3.03333333333333,0,0,0,13
"2023-11-08 06:30:00","W220_B83AC8",784,17.9,23.8166666666667,-3.1,0,2,9,24
"2023-11-08 07:00:00","W220_B83AC8",52,17.8166666666667,23.9166666666667,-3.13333333333333,0,0,0,7
"2023-11-08 07:30:00","W220_B83AC8",52,18,26.1166666666667,-1.8,0,6,17,19
"2023-11-08 08:00:00","W220_B83AC8",58,18,25.8166666666667,-1.91666666666667,0,6,10,12
"2023-11-08 08:30:00","W220_B83AC8",43,18,25.0833333333333,-2.33333333333333,0,0,0,0
"2023-11-08 09:00:00","W220_B83AC8",1506,18.2166666666667,25.5333333333333,-1.88333333333333,0,2,4,9
"2023-11-08 09:30:00","W220_B83AC8",27,18.1666666666667,24.1833333333333,-2.68333333333333,0,0,4,20
"2023-11-08 10:00:00","W220_B83AC8",43,18.35,24.5666666666667,-2.33333333333333,0,2,15,8
"2023-11-08 10:30:00","W220_B83AC8",57,18.5333333333333,24.9666666666667,-1.93333333333333,0,0,0,0
"2023-11-08 11:00:00","W220_B83AC8",44,18.7166666666667,25.2666666666667,-1.61666666666667,0,0,0,0
"2023-11-08 11:30:00","W220_B83AC8",50,18.8,25.4,-1.46666666666667,0,0,0,0
"2023-11-08 12:00:00","W220_B83AC8",41,18.9166666666667,25,-1.6,0,0,0,0
"2023-11-08 12:30:00","W220_B83AC8",62,18.8833333333333,20.7166666666667,-4.2,0,1,4,1
"2023-11-08 13:00:00","W220_B83AC8",1458,19.05,22.0666666666667,-3.15,0,1,8,22
"2023-11-08 13:30:00","W220_B83AC8",0,19.1833333333333,22.1833333333333,-3,0,0,5,21
"2023-11-08 14:00:00","W220_B83AC8",4271,19.2333333333333,22.1833333333333,-2.95,0,4,4,33
"2023-11-08 14:30:00","W220_B83AC8",0,19.3,21.85,-3.1,0,0,7,24
"2023-11-08 15:00:00","W220_B83AC8",0,19.3666666666667,21.5333333333333,-3.21666666666667,0,0,0,16
"2023-11-08 15:30:00","W220_B83AC8",1549,19.4333333333333,21.5,-3.2,0,0,0,7
"2023-11-08 16:00:00","W220_B83AC8",764,19.4666666666667,21.5833333333333,-3.11666666666667,0,0,0,14
"2023-11-08 16:30:00","W220_B83AC8",0,19.5166666666667,21.6166666666667,-3.03333333333333,0,0,0,22
"2023-11-08 17:00:00","W220_B83AC8",0,19.5333333333333,21.8,-2.95,0,0,1,39
"2023-11-08 17:30:00","W220_B83AC8",40,19.45,22.3833333333333,-2.63333333333333,0,1,19,13
"2023-11-08 18:00:00","W220_B83AC8",749,19.6833333333333,23.1833333333333,-1.98333333333333,0,13,17,27
"2023-11-08 18:30:00","W220_B83AC8",0,19.6166666666667,23.6666666666667,-1.73333333333333,0,0,0,31
"2023-11-08 19:00:00","W220_B83AC8",0,19.6333333333333,25.2333333333333,-0.866666666666667,0,0,9,29
