"date","mac_address","plug","temperature","humidity","dew_point","door1","door2","motion1","motion2"
"2023-11-07 07:30:00","W220_BADB10",0,30.3333333333333,13.0166666666667,-1.15,0,0,5,0
"2023-11-07 08:00:00","W220_BADB10",292.7,30.2833333333333,13,-1.28333333333333,0,0,2,0
"2023-11-07 08:30:00","W220_BADB10",0,30.2166666666667,12.7166666666667,-1.56666666666667,0,4,8,0
"2023-11-07 09:00:00","W220_BADB10",0,30.6333333333333,12.9333333333333,-1.03333333333333,0,2,4,0
"2023-11-07 09:30:00","W220_BADB10",61.6,31.0166666666667,13.2166666666667,-0.45,0,0,11,0
"2023-11-07 10:00:00","W220_BADB10",61.6,28.9166666666667,10.3333333333333,-5.33333333333333,0,1,3,0
"2023-11-07 10:30:00","W220_BADB10",0,27.5166666666667,10.6,-6.08333333333333,0,0,1,0
"2023-11-07 11:00:00","W220_BADB10",61.6,27.55,10.2333333333333,-6.53333333333333,1,1,8,0
"2023-11-07 11:30:00","W220_BADB10",58.7,27.5833333333333,10.2666666666667,-6.46666666666667,0,0,0,0
"2023-11-07 12:00:00","W220_BADB10",0,27.85,9.91666666666667,-6.68333333333333,0,0,0,0
"2023-11-07 12:30:00","W220_BADB10",58.7,28.2,9.6,-6.88333333333333,0,2,4,0
"2023-11-07 13:00:00","W220_BADB10",0,28.7333333333333,9.45,-6.68333333333333,0,0,2,0
"2023-11-07 13:30:00","W220_BADB10",0,29.1666666666667,9.01666666666667,-6.93333333333333,0,0,0,0
"2023-11-07 14:00:00","W220_BADB10",0,29.1833333333333,8.51666666666667,-7.63333333333333,0,3,0,0
"2023-11-07 14:30:00","W220_BADB10",90.3,28.9666666666667,8.56666666666666,-7.7,0,1,6,0
"2023-11-07 15:00:00","W220_BADB10",65.5,29.0166666666667,8.13333333333333,-8.33333333333333,0,0,2,0
"2023-11-07 15:30:00","W220_BADB10",0,29.05,8.03333333333333,-8.43333333333334,0,0,5,0
"2023-11-07 16:00:00","W220_BADB10",196.5,28.8166666666667,7.91666666666667,-8.81666666666667,0,0,0,0
"2023-11-07 16:30:00","W220_BADB10",65.5,28.15,7.85,-9.41666666666667,0,0,0,0
"2023-11-07 17:00:00","W220_BADB10",0,27.3166666666667,7.81666666666667,-10.0833333333333,0,1,10,0
"2023-11-07 17:30:00","W220_BADB10",196.5,26.6166666666667,8.1,-10.1666666666667,0,0,0,0
"2023-11-07 18:00:00","W220_BADB10",61.6,26.4833333333333,8.38333333333333,-9.83333333333333,0,1,4,0
"2023-11-07 18:30:00","W220_BADB10",0,27.2833333333333,9.98333333333333,-7.1,0,2,20,0
"2023-11-07 19:00:00","W220_BADB10",0,28,11.15,-5.08333333333333,0,0,15,0
"2023-11-07 19:30:00","W220_BADB10",60,28.6166666666667,11.15,-4.58333333333333,0,4,13,0
"2023-11-07 20:00:00","W220_BADB10",148,28.9333333333333,10.9,-4.63333333333333,0,2,18,0
"2023-11-07 20:30:00","W220_BADB10",0,28.35,10.2166666666667,-5.9,0,2,13,0
"2023-11-07 21:00:00","W220_BADB10",58.7,27.9,10.25,-6.21666666666667,0,4,5,0
"2023-11-07 21:30:00","W220_BADB10",0,28.0833333333333,11.0333333333333,-5.13333333333333,0,2,18,0
"2023-11-07 22:00:00","W220_BADB10",180.6,28.9666666666667,11.6,-3.83333333333333,0,4,12,0
"2023-11-07 22:30:00","W220_BADB10",61.6,29.5,11.7333333333333,-3.25,0,0,11,0
"2023-11-07 23:00:00","W220_BADB10",0,29.6833333333333,11.6833333333333,-3.15,0,0,13,0
"2023-11-07 23:30:00","W220_BADB10",0,29.7333333333333,11.45,-3.4,0,0,6,0
"2023-11-08 00:00:00","W220_BADB10",0,29.7666666666667,11.4833333333333,-3.33333333333333,0,0,14,0
"2023-11-08 00:30:00","W220_BADB10",0,29.85,11.5166666666667,-3.21666666666667,0,0,13,0
"2023-11-08 01:00:00","W220_BADB10",194.8,29.8166666666667,11.7,-3,0,0,4,0
"2023-11-08 01:30:00","W220_BADB10",209.5,29.9,11.7833333333333,-2.88333333333333,0,4,10,0
"2023-11-08 02:00:00","W220_BADB10",187.3,29.9333333333333,11.8166666666667,-2.8,0,0,6,0
"2023-11-08 02:30:00","W220_BADB10",0,29.85,11.8333333333333,-2.9,0,0,2,0
"2023-11-08 03:00:00","W220_BADB10",154.1,29.8,11.8166666666667,-2.9,0,0,0,0
"2023-11-08 03:30:00","W220_BADB10",372.9,29.7166666666667,11.95,-2.85,0,0,6,0
"2023-11-08 04:00:00","W220_BADB10",60,29.4833333333333,12.0333333333333,-2.91666666666667,0,0,5,0
"2023-11-08 04:30:00","W220_BADB10",0,29.3666666666667,12.05,-2.98333333333333,0,0,3,0
"2023-11-08 05:00:00","W220_BADB10",0,29.2333333333333,12.0166666666667,-3.1,0,0,7,0
"2023-11-08 05:30:00","W220_BADB10",0,29.2666666666667,11.9666666666667,-3.16666666666667,0,4,10,0
"2023-11-08 06:00:00","W220_BADB10",91.6,29.1,11.9666666666667,-3.31666666666667,0,0,2,0
"2023-11-08 06:30:00","W220_BADB10",0,29,11.8333333333333,-3.53333333333333,0,0,2,0
"2023-11-08 07:00:00","W220_BADB10",127.7,28.9666666666667,11.6666666666667,-3.71666666666667,0,0,0,0
"2023-11-08 07:30:00","W220_BADB10",0,29,11.7333333333333,-3.6,0,2,7,0
"2023-11-08 08:00:00","W220_BADB10",0,28.85,11.55,-3.96666666666667,0,6,17,0
"2023-11-08 08:30:00","W220_BADB10",117.9,27.95,11.6666666666667,-4.5,0,8,23,0
"2023-11-08 09:00:00","W220_BADB10",61.6,27.4666666666667,11.6666666666667,-4.88333333333333,0,4,29,0
"2023-11-08 09:30:00","W220_BADB10",56.3,27.0166666666667,11.6833333333333,-5.21666666666667,0,6,27,0
"2023-11-08 10:00:00","W220_BADB10",62.2,26.3,11.4833333333333,-6,1,1,20,0
"2023-11-08 10:30:00","W220_BADB10",0,26.3333333333333,11.6833333333333,-5.71666666666667,0,0,7,0
"2023-11-08 11:00:00","W220_BADB10",91.6,27,11.35,-5.61666666666667,0,1,10,0
"2023-11-08 11:30:00","W220_BADB10",127.1,27.2333333333333,10.4,-6.55,0,1,12,0
"2023-11-08 12:00:00","W220_BADB10",0,27.6333333333333,10.2166666666667,-6.53333333333333,0,0,23,0
"2023-11-08 12:30:00","W220_BADB10",0,27.7666666666667,10.2666666666667,-6.3,0,0,19,0
"2023-11-08 13:00:00","W220_BADB10",0,27.9666666666667,10.3166666666667,-6.1,0,0,15,0
