"date","mac_address","plug","temperature","humidity","dew_point","door1","door2","motion1","motion2"
"2023-12-06 12:30:00","W220_BADBB8",58,22.9166666666667,19.0833333333333,-1.95,0,2,1,6
"2023-12-06 13:00:00","W220_BADBB8",56,22.9833333333333,19.55,-1.51666666666667,0,0,13,13
"2023-12-06 13:30:00","W220_BADBB8",64,22.8666666666667,18.7333333333333,-2.23333333333333,0,0,0,0
"2023-12-06 14:00:00","W220_BADBB8",53,22.75,17.9333333333333,-2.93333333333333,0,2,1,10
"2023-12-06 14:30:00","W220_BADBB8",39,22.3666666666667,17.3833333333333,-3.66666666666667,0,2,0,6
"2023-12-06 15:00:00","W220_BADBB8",52,22.4666666666667,17.75,-3.28333333333333,0,0,0,0
"2023-12-06 15:30:00","W220_BADBB8",36,22.5,17.6333333333333,-3.35,0,0,0,0
"2023-12-06 16:00:00","W220_BADBB8",44,22.4333333333333,17.5166666666667,-3.5,0,0,0,0
"2023-12-06 16:30:00","W220_BADBB8",38,22.35,17.8166666666667,-3.33333333333333,0,0,0,0
"2023-12-06 17:00:00","W220_BADBB8",43,22.2333333333333,18.35,-2.98333333333333,2,2,6,6
"2023-12-06 17:30:00","W220_BADBB8",47,22.3333333333333,19.3833333333333,-2.18333333333333,2,0,5,11
"2023-12-06 18:00:00","W220_BADBB8",16214,22.9166666666667,19.35,-1.75,1,0,8,3
"2023-12-06 18:30:00","W220_BADBB8",33652,23.1333333333333,18.95,-1.86666666666667,1,1,11,0
"2023-12-06 19:00:00","W220_BADBB8",25148,23.3333333333333,19.15,-1.55,1,1,20,0
"2023-12-06 19:30:00","W220_BADBB8",23329,23.5,19.3,-1.3,0,0,9,0
"2023-12-06 20:00:00","W220_BADBB8",36376,23.6166666666667,19.4333333333333,-1.11666666666667,0,0,16,0
"2023-12-06 20:30:00","W220_BADBB8",45257,23.6,19.6,-1.01666666666667,0,0,8,0
"2023-12-06 21:00:00","W220_BADBB8",673,23.2666666666667,19.8,-1.11666666666667,0,0,14,0
"2023-12-06 21:30:00","W220_BADBB8",41,22.9,20.1166666666667,-1.21666666666667,2,2,11,0
"2023-12-06 22:00:00","W220_BADBB8",51,22.7,20.5833333333333,-1.06666666666667,0,0,12,0
"2023-12-06 22:30:00","W220_BADBB8",63,22.6333333333333,20.8166666666667,-0.966666666666667,0,0,4,0
"2023-12-06 23:00:00","W220_BADBB8",48,22.55,21.1833333333333,-0.783333333333333,0,0,6,0
"2023-12-06 23:30:00","W220_BADBB8",41,22.6,21.3166666666667,-0.666666666666667,0,0,6,0
"2023-12-07 00:00:00","W220_BADBB8",41,22.6833333333333,21.3333333333333,-0.6,0,0,9,0
"2023-12-07 00:30:00","W220_BADBB8",42,22.8166666666667,21.2166666666667,-0.566666666666667,0,0,8,0
"2023-12-07 01:00:00","W220_BADBB8",49,22.85,21.1,-0.583333333333333,0,0,4,0
"2023-12-07 01:30:00","W220_BADBB8",52,23.0166666666667,20.8,-0.666666666666667,0,0,6,0
"2023-12-07 02:00:00","W220_BADBB8",58,23.0333333333333,19.2833333333333,-1.71666666666667,0,0,4,0
"2023-12-07 02:30:00","W220_BADBB8",5503,23.3666666666667,19.6666666666667,-1.15,4,2,17,3
"2023-12-07 03:00:00","W220_BADBB8",25553,23.8833333333333,19.85,-0.583333333333333,0,0,30,0
"2023-12-07 03:30:00","W220_BADBB8",13736,24.2,19.9333333333333,-0.25,0,0,9,0
"2023-12-07 04:00:00","W220_BADBB8",11732,24.45,19.75,-0.183333333333333,0,0,27,0
"2023-12-07 04:30:00","W220_BADBB8",22176,24.65,19.7333333333333,-0.05,0,0,22,0
"2023-12-07 05:00:00","W220_BADBB8",83336,24.6333333333333,19.5666666666667,-0.15,0,0,15,0
"2023-12-07 05:30:00","W220_BADBB8",79768,24.2666666666667,17.2333333333333,-2.21666666666667,0,0,27,0
"2023-12-07 06:00:00","W220_BADBB8",90969,24.1166666666667,17.6166666666667,-2.01666666666667,4,2,11,8
"2023-12-07 06:30:00","W220_BADBB8",58091,24.15,17.5,-2.1,0,0,18,0
"2023-12-07 07:00:00","W220_BADBB8",26662,23.9,17.2166666666667,-2.5,2,0,16,12
"2023-12-07 07:30:00","W220_BADBB8",42776,23.95,17.8333333333333,-2.01666666666667,4,4,2,15
"2023-12-07 08:00:00","W220_BADBB8",39889,24,18.1333333333333,-1.75,2,2,15,10
"2023-12-07 08:30:00","W220_BADBB8",28695,24,18.0666666666667,-1.78333333333333,0,0,3,0
"2023-12-07 09:00:00","W220_BADBB8",31339,23.35,15.35,-4.53333333333333,1,2,4,4
"2023-12-07 09:30:00","W220_BADBB8",50,22.7333333333333,14.45,-5.78333333333333,0,2,1,2
"2023-12-07 10:00:00","W220_BADBB8",35,22.5666666666667,15.3166666666667,-5.15,3,2,6,2
"2023-12-07 10:30:00","W220_BADBB8",49,22.96,15.44,-4.72,0,0,3,0
"2023-12-07 11:00:00","W220_BADBB8",41,23.15,14.95,-5.01666666666667,9,8,6,8
"2023-12-07 11:30:00","W220_BADBB8",37,23.2,14.7166666666667,-5.2,0,0,0,0
"2023-12-07 12:00:00","W220_BADBB8",44,23.2,14.7,-5.2,0,0,0,0
"2023-12-07 12:30:00","W220_BADBB8",52,23.2166666666667,15.0833333333333,-4.83333333333333,0,0,0,0
"2023-12-07 13:00:00","W220_BADBB8",47,23.35,15.2833333333333,-4.56666666666667,0,2,2,8
"2023-12-07 13:30:00","W220_BADBB8",52,23.35,15.1333333333333,-4.66666666666667,0,0,0,0
"2023-12-07 14:00:00","W220_BADBB8",56,23.35,15.05,-4.73333333333333,0,0,0,0
"2023-12-07 14:30:00","W220_BADBB8",41,23.45,15.1666666666667,-4.58333333333333,0,0,0,0
"2023-12-07 15:00:00","W220_BADBB8",47,23.5166666666667,15.4,-4.31666666666667,0,0,0,0
"2023-12-07 15:30:00","W220_BADBB8",1664,24.0833333333333,15.8166666666667,-3.53333333333333,1,2,6,5
"2023-12-07 16:00:00","W220_BADBB8",35761,24.6333333333333,15.9,-3.05,0,0,7,0
"2023-12-07 16:30:00","W220_BADBB8",51,24.7,15.9,-2.91666666666667,0,0,17,0
"2023-12-07 17:00:00","W220_BADBB8",40,24.5833333333333,15.6333333333333,-3.28333333333333,0,0,4,0
"2023-12-07 17:30:00","W220_BADBB8",6642,24.4833333333333,17.2833333333333,-2.01666666666667,2,0,26,14
"2023-12-07 18:00:00","W220_BADBB8",20470,24.75,17.6833333333333,-1.45,2,2,5,7
"2023-12-07 18:30:00","W220_BADBB8",29588,25.0333333333333,17.9333333333333,-1.03333333333333,2,0,15,5
"2023-12-07 19:00:00","W220_BADBB8",36574,25.15,18.0333333333333,-0.866666666666667,0,0,17,0
"2023-12-07 19:30:00","W220_BADBB8",35942,25.2,18.0166666666667,-0.866666666666667,0,0,12,0
"2023-12-07 20:00:00","W220_BADBB8",61803,24.9333333333333,17.5,-1.45,0,0,10,0
"2023-12-07 20:30:00","W220_BADBB8",25160,24.9,17.8,-1.3,2,2,10,0
"2023-12-07 21:00:00","W220_BADBB8",21102,24.7666666666667,18.0666666666667,-1.18333333333333,0,0,22,0
"2023-12-07 21:30:00","W220_BADBB8",38,24.5833333333333,18.25,-1.18333333333333,0,0,18,0
"2023-12-07 22:00:00","W220_BADBB8",57,24.4333333333333,18.5166666666667,-1.1,0,0,8,0
"2023-12-07 22:30:00","W220_BADBB8",49,24.25,18.8,-1.01666666666667,0,0,16,0
"2023-12-07 23:00:00","W220_BADBB8",57,24.1666666666667,18.9,-1.03333333333333,0,0,17,0
"2023-12-07 23:30:00","W220_BADBB8",40,24.0166666666667,19,-1.1,0,0,8,0
"2023-12-08 00:00:00","W220_BADBB8",53,24,19.1,-1.06666666666667,0,0,4,0
"2023-12-08 00:30:00","W220_BADBB8",51,24,19.3166666666667,-0.9,0,0,6,0
"2023-12-08 01:00:00","W220_BADBB8",43,24.0333333333333,19.3166666666667,-0.85,0,0,10,0
"2023-12-08 01:30:00","W220_BADBB8",30,24,17.5333333333333,-2.2,1,1,11,0
"2023-12-08 02:00:00","W220_BADBB8",17179,24.35,18.4333333333333,-1.18333333333333,1,1,29,2
"2023-12-08 02:30:00","W220_BADBB8",39025,24.4,16.0333333333333,-3.08333333333333,1,0,32,1
"2023-12-08 03:00:00","W220_BADBB8",40026,24.6333333333333,17.25,-1.9,1,0,19,11
"2023-12-08 03:30:00","W220_BADBB8",7240,24.5833333333333,17.8166666666667,-1.53333333333333,0,0,18,0
"2023-12-08 04:00:00","W220_BADBB8",49,24.3333333333333,18.2833333333333,-1.35,0,0,16,0
"2023-12-08 04:30:00","W220_BADBB8",49,24.1666666666667,18.55,-1.3,0,0,11,0
"2023-12-08 05:00:00","W220_BADBB8",68,23.9666666666667,17.7666666666667,-2.08333333333333,0,0,7,0
"2023-12-08 05:30:00","W220_BADBB8",6263,24.05,18.2666666666667,-1.61666666666667,2,2,24,0
"2023-12-08 06:00:00","W220_BADBB8",21845,24.2333333333333,17.7666666666667,-1.85,0,0,28,0
"2023-12-08 06:30:00","W220_BADBB8",50323,24.1,16.0833333333333,-3.28333333333333,2,0,22,3
"2023-12-08 07:00:00","W220_BADBB8",53546,24,16.7666666666667,-2.78333333333333,4,0,20,9
"2023-12-08 07:30:00","W220_BADBB8",37384,24,17.0333333333333,-2.58333333333333,2,2,10,11
"2023-12-08 08:00:00","W220_BADBB8",29661,24,17.4333333333333,-2.26666666666667,2,2,21,5
"2023-12-08 08:30:00","W220_BADBB8",50498,23.4666666666667,15.3833333333333,-4.38333333333333,1,2,21,2
"2023-12-08 09:00:00","W220_BADBB8",15653,23.1666666666667,15.3333333333333,-4.66666666666667,0,0,24,13
"2023-12-08 09:30:00","W220_BADBB8",17810,22.85,15.5,-4.75,0,0,10,2
"2023-12-08 10:00:00","W220_BADBB8",60,22.7,15.7166666666667,-4.71666666666667,2,3,10,6
"2023-12-08 10:30:00","W220_BADBB8",42,22.5666666666667,15.75,-4.78333333333333,0,0,1,5
"2023-12-08 11:00:00","W220_BADBB8",51,22.6166666666667,16.0833333333333,-4.45,0,0,0,0
"2023-12-08 11:30:00","W220_BADBB8",50,22.7833333333333,16.6833333333333,-3.85,0,0,0,0
"2023-12-08 12:00:00","W220_BADBB8",43,23,17.2666666666667,-3.23333333333333,0,0,0,0
"2023-12-08 12:30:00","W220_BADBB8",45,23.3166666666667,19.1,-1.6,0,3,2,6
"2023-12-08 13:00:00","W220_BADBB8",40,23.5833333333333,19.8,-0.9,0,6,0,27
"2023-12-08 13:30:00","W220_BADBB8",53,23.65,19.3833333333333,-1.11666666666667,0,1,4,5
"2023-12-08 14:00:00","W220_BADBB8",42,23.7333333333333,19.0833333333333,-1.23333333333333,0,0,0,0
"2023-12-08 14:30:00","W220_BADBB8",52,23.8833333333333,18.8,-1.33333333333333,0,0,0,0
"2023-12-08 15:00:00","W220_BADBB8",44,23.9666666666667,18.65,-1.4,0,0,0,0
"2023-12-08 15:30:00","W220_BADBB8",41,24,18.7,-1.35,0,0,0,0
"2023-12-08 16:00:00","W220_BADBB8",42,24.2666666666667,19.5166666666667,-0.55,1,1,5,9
"2023-12-08 16:30:00","W220_BADBB8",18239,24.75,19.2333333333333,-0.283333333333333,4,2,7,12
"2023-12-08 17:00:00","W220_BADBB8",16047,24.8666666666667,19.3666666666667,-0.116666666666667,0,0,5,0
"2023-12-08 17:30:00","W220_BADBB8",104379,25.1,20.2166666666667,0.666666666666667,10,2,13,12
"2023-12-08 18:00:00","W220_BADBB8",214673,25.1166666666667,20.35,0.783333333333333,2,0,11,7
"2023-12-08 18:30:00","W220_BADBB8",198651,25.2666666666667,20.0666666666667,0.716666666666667,6,4,23,7
"2023-12-08 19:00:00","W220_BADBB8",62100,25.4,19.8,0.65,0,0,22,0
"2023-12-08 19:30:00","W220_BADBB8",40364,25.4166666666667,20.05,0.833333333333333,0,0,15,0
"2023-12-08 20:00:00","W220_BADBB8",62963,25.4,20.1333333333333,0.883333333333333,4,2,27,4
"2023-12-08 20:30:00","W220_BADBB8",44865,25.5,20.1166666666667,0.933333333333333,0,0,24,0
"2023-12-08 21:00:00","W220_BADBB8",15454,25.4833333333333,20.2333333333333,0.983333333333333,0,0,16,0
"2023-12-08 21:30:00","W220_BADBB8",46,25.3166666666667,20.3333333333333,0.9,0,0,15,0
"2023-12-08 22:00:00","W220_BADBB8",49,25.1833333333333,20.4833333333333,0.933333333333333,0,0,14,0
"2023-12-08 22:30:00","W220_BADBB8",54,24.9833333333333,20.8,0.95,0,0,19,0
"2023-12-08 23:00:00","W220_BADBB8",49,24.8333333333333,21.0833333333333,1,0,0,24,0
"2023-12-08 23:30:00","W220_BADBB8",45,24.75,21.25,1.08333333333333,2,2,15,0
"2023-12-09 00:00:00","W220_BADBB8",53,24.7833333333333,21.4,1.21666666666667,0,0,7,0
"2023-12-09 00:30:00","W220_BADBB8",41,24.7833333333333,21.5333333333333,1.28333333333333,0,0,9,0
"2023-12-09 01:00:00","W220_BADBB8",50,24.9,21.75,1.56666666666667,0,0,11,0
"2023-12-09 01:30:00","W220_BADBB8",43,25.1166666666667,21.8,1.73333333333333,0,0,13,0
"2023-12-09 02:00:00","W220_BADBB8",41,25.35,21.7,1.86666666666667,0,0,24,0
"2023-12-09 02:30:00","W220_BADBB8",47,25.3666666666667,21.8,1.93333333333333,2,2,27,0
"2023-12-09 03:00:00","W220_BADBB8",3025,25.7333333333333,21.9,2.3,0,0,19,0
"2023-12-09 03:30:00","W220_BADBB8",31950,26.2666666666667,21.7666666666667,2.66666666666667,0,0,22,0
"2023-12-09 04:00:00","W220_BADBB8",39009,26.55,21.3,2.56666666666667,0,0,25,0
"2023-12-09 04:30:00","W220_BADBB8",78778,26.8333333333333,21.6166666666667,3.05,2,2,23,0
"2023-12-09 05:00:00","W220_BADBB8",116070,27.0166666666667,21.25,2.91666666666667,0,0,11,0
"2023-12-09 05:30:00","W220_BADBB8",118339,26.25,20.1333333333333,1.56666666666667,1,2,14,9
"2023-12-09 06:00:00","W220_BADBB8",174426,26.1166666666667,20.8,1.9,2,2,20,13
"2023-12-09 06:30:00","W220_BADBB8",88190,26.75,21.25,2.7,3,4,8,13
"2023-12-09 07:00:00","W220_BADBB8",6035,26.4833333333333,21.0166666666667,2.35,6,4,7,10
"2023-12-09 07:30:00","W220_BADBB8",35143,26.35,21.65,2.65,1,4,2,10
"2023-12-09 08:00:00","W220_BADBB8",21186,27,21.6833333333333,3.23333333333333,3,2,12,2
"2023-12-09 08:30:00","W220_BADBB8",84476,26.4,20.1166666666667,1.7,1,0,6,0
"2023-12-09 09:00:00","W220_BADBB8",44,25.5666666666667,20.45,1.2,0,0,1,4
"2023-12-09 09:30:00","W220_BADBB8",61,25.25,20.6333333333333,1.06666666666667,0,0,0,0
"2023-12-09 10:00:00","W220_BADBB8",54,25.1666666666667,20.7166666666667,1.03333333333333,0,0,0,0
"2023-12-09 10:30:00","W220_BADBB8",48,25.0833333333333,21.1,1.21666666666667,0,0,0,0
"2023-12-09 11:00:00","W220_BADBB8",44,25.25,21.8,1.83333333333333,0,0,0,0
"2023-12-09 11:30:00","W220_BADBB8",49,25.6166666666667,21.9166666666667,2.23333333333333,0,1,3,5
"2023-12-09 12:00:00","W220_BADBB8",64,25.8,21.8833333333333,2.35,0,0,0,0
"2023-12-09 12:30:00","W220_BADBB8",55,25.9166666666667,21.75,2.35,0,0,0,0
"2023-12-09 13:00:00","W220_BADBB8",64,25.9166666666667,21.6,2.3,0,0,0,0
"2023-12-09 13:30:00","W220_BADBB8",48,25.9,21.5,2.18333333333333,0,0,0,0
"2023-12-09 14:00:00","W220_BADBB8",49,25.9166666666667,21.3833333333333,2.13333333333333,0,0,0,0
"2023-12-09 14:30:00","W220_BADBB8",55,26,21.3166666666667,2.13333333333333,0,0,0,0
"2023-12-09 15:00:00","W220_BADBB8",49,26,21.2166666666667,2.1,0,0,0,0
"2023-12-09 15:30:00","W220_BADBB8",44,25.9833333333333,21.1666666666667,2,0,0,0,0
"2023-12-09 16:00:00","W220_BADBB8",42,25.9166666666667,21.2,2,0,0,0,0
"2023-12-09 16:30:00","W220_BADBB8",56,25.8833333333333,21.2666666666667,2,0,0,3,3
"2023-12-09 17:00:00","W220_BADBB8",49,25.8833333333333,21.9,2.45,2,3,12,9
"2023-12-09 17:30:00","W220_BADBB8",46,25.8166666666667,21.9,2.38333333333333,0,3,14,10
"2023-12-09 18:00:00","W220_BADBB8",55,25.7333333333333,21.7833333333333,2.21666666666667,0,0,0,0
"2023-12-09 18:30:00","W220_BADBB8",52,26.1833333333333,22.15,2.85,1,1,7,5
"2023-12-09 19:00:00","W220_BADBB8",49,26.4,21.9833333333333,2.91666666666667,4,2,19,4
"2023-12-09 19:30:00","W220_BADBB8",40,26.7833333333333,22.1,3.3,2,2,30,2
"2023-12-09 20:00:00","W220_BADBB8",33,26.9166666666667,22.2,3.46666666666667,0,0,37,0
"2023-12-09 20:30:00","W220_BADBB8",23148,26.9666666666667,21.6833333333333,3.2,0,0,35,0
"2023-12-09 21:00:00","W220_BADBB8",76879,27.1,21.3833333333333,3.1,8,4,31,2
"2023-12-09 21:30:00","W220_BADBB8",109666,27.2,21.4,3.23333333333333,2,0,25,2
