date,mac_address,temperature,humidity,dew_point
2023-11-02 02:30:00,W220_823760,17.9,43.45,5.2
2023-11-02 07:30:00,W220_823760,19.566666666666666,48.26666666666667,7.833333333333333
2023-11-02 08:00:00,W220_823760,25.75,33.6,8.5
2023-11-06 04:30:00,W220_823760,17.775,46.925,6.049999999999999
2023-11-06 05:00:00,W220_823760,24.942857142857143,30.87142857142857,6.528571428571429
2023-11-06 05:30:00,W220_823760,27.01666666666667,28.516666666666666,7.183333333333334
2023-11-06 06:00:00,W220_823760,27.783333333333335,27.766666666666666,7.449999999999999
2023-11-06 06:30:00,W220_823760,28.083333333333332,27.116666666666664,7.333333333333335
2023-11-06 07:00:00,W220_823760,28.099999999999998,26.366666666666664,6.983333333333334
2023-11-06 07:30:00,W220_823760,28.400000000000002,25.833333333333332,6.916666666666665
2023-11-06 08:00:00,W220_823760,28.5,25.03333333333333,6.516666666666667
2023-11-06 08:30:00,W220_823760,28.683333333333337,25.899999999999995,7.183333333333333
2023-11-06 09:00:00,W220_823760,29.13333333333333,23.566666666666666,6.216666666666666
2023-11-06 09:30:00,W220_823760,29.666666666666668,22.850000000000005,6.2
2023-11-06 10:00:00,W220_823760,29.150000000000002,24.133333333333336,6.566666666666667
2023-11-06 10:30:00,W220_823760,29.233333333333334,24.600000000000005,6.8999999999999995
2023-11-06 11:00:00,W220_823760,29.599999999999998,24.683333333333334,7.283333333333334
2023-11-06 11:30:00,W220_823760,29.883333333333336,24.883333333333336,7.633333333333334
2023-11-06 12:00:00,W220_823760,29.900000000000002,25.066666666666663,7.733333333333333
2023-11-06 12:30:00,W220_823760,29.716666666666665,25.28333333333333,7.7
2023-11-06 13:00:00,W220_823760,29.483333333333334,25.499999999999996,7.6499999999999995
2023-11-06 13:30:00,W220_823760,29.400000000000002,25.783333333333335,7.716666666666668
2023-11-06 14:00:00,W220_823760,29.266666666666666,25.850000000000005,7.666666666666667
2023-11-06 14:30:00,W220_823760,29.083333333333332,25.78333333333333,7.466666666666666
2023-11-06 15:00:00,W220_823760,28.96666666666667,26.0,7.483333333333333
2023-11-06 15:30:00,W220_823760,28.78333333333333,26.05,7.383333333333333
2023-11-06 16:00:00,W220_823760,28.683333333333334,26.049999999999997,7.266666666666666
2023-11-06 16:30:00,W220_823760,28.583333333333332,25.933333333333337,7.1499999999999995
2023-11-06 17:00:00,W220_823760,28.416666666666668,25.900000000000002,6.983333333333333
2023-11-06 17:30:00,W220_823760,28.23333333333333,24.583333333333332,6.066666666666666
2023-11-06 18:00:00,W220_823760,28.149999999999995,24.299999999999997,5.783333333333334
2023-11-06 18:30:00,W220_823760,28.183333333333334,24.966666666666665,6.216666666666666
2023-11-06 19:00:00,W220_823760,28.150000000000002,25.21666666666667,6.383333333333333
2023-11-06 19:30:00,W220_823760,28.083333333333332,25.36666666666667,6.3999999999999995
2023-11-06 20:00:00,W220_823760,27.983333333333334,25.53333333333333,6.3999999999999995
2023-11-06 20:30:00,W220_823760,27.933333333333334,25.583333333333332,6.416666666666667
2023-11-06 21:00:00,W220_823760,27.816666666666666,25.716666666666665,6.3999999999999995
2023-11-06 21:30:00,W220_823760,27.766666666666666,25.73333333333333,6.316666666666666
2023-11-06 22:00:00,W220_823760,27.549999999999997,24.799999999999997,5.616666666666667
2023-11-06 22:30:00,W220_823760,27.549999999999997,25.266666666666666,5.8500000000000005
2023-11-06 23:00:00,W220_823760,27.549999999999997,25.03333333333333,5.766666666666667
2023-11-06 23:30:00,W220_823760,27.566666666666666,24.96666666666667,5.75
2023-11-07 00:00:00,W220_823760,27.616666666666664,24.86666666666667,5.699999999999999
2023-11-07 00:30:00,W220_823760,27.099999999999998,25.649999999999995,5.716666666666666
2023-11-07 01:00:00,W220_823760,24.083333333333332,25.599999999999998,3.1333333333333333
2023-11-07 01:30:00,W220_823760,22.950000000000003,26.633333333333336,2.733333333333333
2023-11-07 02:00:00,W220_823760,22.916666666666668,28.11666666666667,3.483333333333334
2023-11-07 02:30:00,W220_823760,23.083333333333332,28.599999999999998,3.8499999999999996
2023-11-07 03:00:00,W220_823760,23.133333333333336,29.016666666666666,4.083333333333333
2023-11-07 03:30:00,W220_823760,23.25,29.33333333333334,4.366666666666667
2023-11-07 04:00:00,W220_823760,23.266666666666666,29.3,4.3500000000000005
2023-11-07 04:30:00,W220_823760,23.05,26.899999999999995,2.9166666666666665
2023-11-07 05:00:00,W220_823760,22.88333333333333,26.633333333333336,2.65
2023-11-07 05:30:00,W220_823760,22.933333333333334,27.849999999999998,3.35
2023-11-07 06:00:00,W220_823760,23.049999999999997,28.53333333333333,3.8000000000000003
2023-11-07 06:30:00,W220_823760,23.21666666666667,28.75,4.033333333333333
2023-11-07 07:00:00,W220_823760,23.383333333333336,28.61666666666667,4.1000000000000005
2023-11-07 07:30:00,W220_823760,23.400000000000002,28.849999999999998,4.216666666666666
2023-11-07 08:00:00,W220_823760,23.2,25.883333333333336,2.5500000000000003
2023-11-07 08:30:00,W220_823760,23.3,27.566666666666666,3.516666666666666
2023-11-07 09:00:00,W220_823760,23.350000000000005,28.316666666666666,3.9333333333333336
2023-11-07 09:30:00,W220_823760,23.333333333333332,28.8,4.1499999999999995
2023-11-07 10:00:00,W220_823760,23.333333333333332,28.733333333333334,4.133333333333333
2023-11-07 10:30:00,W220_823760,23.3,29.150000000000002,4.283333333333334
2023-11-07 11:00:00,W220_823760,23.25,29.55,4.45
2023-11-07 11:30:00,W220_823760,23.21666666666667,29.966666666666665,4.6499999999999995
2023-11-07 12:00:00,W220_823760,23.099999999999998,29.916666666666668,4.5
2023-11-07 12:30:00,W220_823760,22.55,30.533333333333335,4.333333333333334
2023-11-07 13:00:00,W220_823760,22.083333333333332,31.333333333333332,4.3
2023-11-07 13:30:00,W220_823760,21.799999999999997,32.2,4.416666666666667
2023-11-07 14:00:00,W220_823760,21.599999999999998,32.9,4.55
2023-11-07 14:30:00,W220_823760,21.400000000000002,33.016666666666666,4.416666666666667
2023-11-07 15:00:00,W220_823760,21.116666666666664,33.26666666666667,4.3
2023-11-07 15:30:00,W220_823760,20.983333333333334,33.666666666666664,4.333333333333333
2023-11-07 16:00:00,W220_823760,20.883333333333333,33.63333333333333,4.233333333333333
